Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1497437101,14.69,100,100.4208,2435.4,5921,5
1497438001,15.82,100,100.4477,3448.15,5933,5
1497438901,16.45,100,100.475,3327.58,5941,5
1497439801,16.97,100,100.4859,3461.13,5949,5
1497440701,17.55,100,100.481,4123.31,5956,5
1497441601,17.7,100,100.4804,4943.15,5963,5
1497442501,17.77,100,100.4849,4867.1,5970,5
1497443401,18.66,98.277,100.4914,5071.13,5977,5
1497444301,19.4,97.591,100.5092,4075.08,5979,5
1497445201,20.56,93.488,100.5314,4340.32,5980,5
1497446101,22.84,88.566,100.5288,4952.42,5969,5
1497447001,24.73,73.141,100.5173,18095.81,5951,5
1497447901,28.78,64.863,100.5401,64913.79,5933,5
1497448801,30.92,55.892,100.5109,67497.58,5958,5
1497449701,29.9,47.026,100.5133,80123.47,5895,5
1497450601,31.57,42.113,100.5069,84918.23,5878,5
1497451501,35.49,43.833,100.5008,88514.76,5866,5
1497452401,35.67,32.147,100.5058,92337.58,5825,5
1497453301,37.54,38.835,100.4988,91230.24,5799,5
1497454201,37.89,40.36,100.4833,87173.71,5786,5
1497455101,36.75,32.609,100.4672,96961.69,5760,5
1497456001,39.65,33.436,100.4531,98260.08,5731,5
1497456901,40.87,32.381,100.4539,99680.89,5695,5
1497457801,37.63,24.658,100.4331,92053.79,5667,5
1497458701,39.92,31.269,100.4317,84708.63,5647,5
1497459601,39.91,26.5,100.411,90306.53,5624,5
1497460501,40.59,28.178,100.3883,12956.05,5643,5
1497461401,39.57,32.185,100.3727,13683.15,5576,5
1497462301,38.27,34.181,100.3652,16973.63,5564,5
1497463201,39.46,30.391,100.3519,20612.82,5550,5
1497464101,39.39,23.327,100.3416,8908.79,5531,5
1497465001,40.88,27.901,100.3427,84014.92,5536,5
1497465901,42.11,20.074,100.3301,81542.42,5541,5
1497466801,42.04,26.941,100.3388,79155.24,5540,5
1497467701,42.81,22.241,100.3309,75265.65,5539,5
1497468601,40.69,25.435,100.3089,70047.98,5544,5
1497469501,34.82,37.574,100.31,8532.26,5560,5
1497470401,33.21,28.554,100.3211,8409.84,5582,5
1497471301,34.11,35.324,100.3134,26409.19,5603,5
1497472201,32.57,39.006,100.312,37170.97,5624,5
1497473101,30.76,54.452,100.3006,9487.5,5647,5
1497474001,28.7,51.732,100.2999,12484.92,5653,5
1497474901,30.38,57.334,100.2916,18349.92,5674,5
1497475801,29.11,55.043,100.2881,7730.97,5741,5
1497476701,27.34,67.375,100.2966,6901.85,5711,5
1497477601,27.65,63.249,100.2912,17057.1,5725,5
1497478501,24.19,75.924,100.3032,5152.74,5740,5
1497479401,22.29,85.297,100.3139,4518.39,5754,5
1497480301,20.91,93.119,100.326,3767.18,5770,5
1497481201,20.02,96.888,100.3498,3190.32,5803,5
1497482101,18.88,98.601,100.3552,2524.44,5815,5
1497483001,18.09,100,100.3885,1901.21,5834,5
1497483901,17.81,100,100.415,1439.35,5858,5
1497484801,16.75,100,100.434,918.15,5877,5
1497485701,15.47,100,100.4694,372.82,5898,5
1497486601,14.61,100,100.4826,116.85,5917,5
1497487501,14.14,100,100.4972,12.98,5934,5
1497488401,13.12,100,100.5255,0,5954,5
1497489301,12.13,100,100.5725,0,5977,5
1497490201,12.32,100,100.6071,0,5998,5
1497491101,12.44,100,100.6368,0,6065,5
1497492001,11.54,100,100.6487,0,6039,5
1497492901,10.2,100,100.6628,0,6054,5
1497493801,9.12,100,100.6725,0,6111,5
1497494701,8.32,100,100.6884,0,6147,5
1497495601,7.95,100,100.704,0,6169,5
1497496501,7.45,100,100.7204,0,6191,5
1497497401,7.23,100,100.7398,0,6209,5
1497498301,6.75,100,100.7536,0,6230,5
1497499201,6.84,100,100.7633,0,6252,5
1497500101,6.48,100,100.7577,0,6274,5
1497501001,6.36,100,100.7562,0,6293,5
1497501901,6.17,100,100.7598,0,6314,5
1497502801,5.84,100,100.7555,0,6332,5
1497503701,5.63,100,100.764,0,6350,5
1497504601,5.34,100,100.8046,0,6369,5
1497505501,5.33,100,100.8105,0,6384,5
1497506401,4.99,100,100.8113,0,6398,5
1497507301,4.87,100,100.7918,0,6412,5
1497508201,4.93,100,100.7861,0,6429,5
1497509101,4.79,100,100.7799,0,6443,5
1497510001,4.68,100,100.7706,0,6463,5
1497510901,4.61,100,100.7529,0,6471,5
1497511801,4.61,100,100.7267,0,6485,5
1497512701,4.52,100,100.7758,0,6496,5
1497513601,4.78,100,100.774,0,6503,5
1497514501,4.74,100,100.7791,0,6509,5
1497515401,4.85,100,100.7723,0,6519,5
1497516301,4.54,100,100.7886,1.85,6530,5
1497517201,4.45,100,100.7979,35.24,6542,5
1497518101,4.49,100,100.7925,187.34,6548,5
1497519001,4.88,100,100.8002,743.79,6560,5
1497519901,5.79,100,100.7801,1765.81,6568,5
1497520801,8.33,100,100.785,3360.97,6576,5
1497521701,9,100,100.8261,3776.45,6580,5
1497522601,11.72,100,100.8212,5994.84,6584,5
1497523501,11.92,100,100.815,5928.06,6585,5
1497524401,12.35,100,100.8372,5225.08,6581,5
1497525301,14.38,100,100.8503,7981.37,6582,5
1497526201,15.63,100,100.8269,11010.32,6579,5
1497527101,16.03,98.575,100.8372,10748.79,6575,5
1497528001,15.5,98.752,100.8425,6772.02,6570,5
1497528901,16.67,97.436,100.8293,7571.45,6566,5
1497529801,17.35,91.083,100.8257,6386.21,6552,5
1497530701,18.54,90.865,100.8245,12770.56,6553,5
1497531601,20.48,87.236,100.8536,16574.84,6557,5
1497532501,21.49,76.049,100.8492,16713.95,6544,5
1497533401,23.64,65.624,100.843,13204.6,6524,5
1497534301,27.93,52.613,100.8439,58369.92,6490,5
1497535201,26.84,44.411,100.8458,77691.77,6462,5
1497536101,26.83,53.041,100.8414,74672.1,6439,5
1497537001,27.53,42.688,100.8328,51712.9,6419,5
1497537901,30.02,48.952,100.82,7551.05,6372,5
1497538801,32.24,41.784,100.8033,93248.31,6335,5
1497539701,35.07,43.433,100.7881,99838.55,6359,5
1497540601,33.91,46.342,100.7739,63632.1,6267,5
1497541501,33.44,32.177,100.7794,115892.18,6241,5
1497542401,33.75,39.954,100.7652,113035.73,6218,5
1497543301,36.31,37.916,100.7387,103707.74,6161,5
1497544201,34.52,38.628,100.7222,58614.76,6117,5
1497545101,37.76,34.224,100.7035,105824.11,6082,5
1497546001,36.46,30.918,100.6912,101164.76,6046,5
1497546901,36.48,28.911,100.6902,99515.81,6051,5
1497547801,33.96,25.823,100.7007,71348.23,6025,5
1497548701,29.74,41.255,100.7073,26911.85,6051,5
1497549601,35.72,30.951,100.7003,14373.15,5964,5
1497550501,36.65,35.38,100.663,54589.76,5950,5
1497551401,37.66,22.887,100.6391,73323.63,5938,5
1497552301,38.49,34.736,100.634,72279.35,5924,5
1497553201,36.83,24.333,100.6516,67401.13,5913,5
1497554101,37.03,23.173,100.6397,63750.81,5905,5
1497555001,37.77,31.358,100.6142,62088.87,5919,5
1497555901,32.87,45.395,100.6062,43802.02,5925,5
1497556801,30.15,49.63,100.6256,9999.44,5925,5
1497557701,30.6,40.656,100.6144,27076.94,5934,5
1497558601,29.2,42.753,100.6156,17110.89,5951,5
1497559501,27.99,42.376,100.6022,24660.08,5971,5
1497560401,26.55,54.065,100.6149,8309.68,5990,5
1497561301,26.52,57.429,100.6109,6438.15,6011,5
1497562201,25.32,59.31,100.5982,7940.56,6034,5
1497563101,24.35,61.336,100.5891,13913.15,6058,5
1497564001,23.74,59.497,100.6047,10826.69,6084,5
1497564901,21.81,58.771,100.6092,8560.08,6120,5
1497565801,21.76,61.004,100.6107,6017.1,6131,5
1497566701,19.68,71.756,100.6124,4229.03,6236,5
1497567601,17.5,87.471,100.629,2849.03,6188,5
1497568501,17.62,89.432,100.6383,1161.13,6275,5
1497569401,17.19,93.665,100.6496,920,6228,5
1497570301,16.88,91.515,100.6468,606.53,6247,5
1497571201,16.57,87.73,100.6515,289.35,6272,5
1497572101,16.45,91.063,100.6463,124.27,6286,5
1497573001,16.23,79.64,100.6605,29.68,6304,5
1497573901,15.93,94.395,100.6702,3.71,6319,5
1497574801,15.87,95.859,100.6954,0,6334,5
1497575701,15.71,94.468,100.7168,0,6348,5
1497576601,15.59,94.957,100.7441,0,6352,5
1497577501,15.48,96.638,100.7439,0,6359,5
1497578401,15.33,95.273,100.7294,0,6374,5
1497579301,15.15,92.199,100.7431,0,6386,5
1497580201,15.02,93.523,100.7474,0,6399,5
1497581101,14.83,98.135,100.7543,0,6428,5
1497582001,14.74,99.257,100.7671,0,6441,5
1497582901,14.48,98.144,100.7602,0,6450,5
1497583801,14.6,100,100.7765,0,6466,5
1497584701,14.8,98.89,100.7909,0,6453,5
1497585601,14.93,100,100.7808,0,6464,5
1497586501,15.02,100,100.7713,0,6489,5
1497587401,15.11,100,100.7973,0,6499,5
1497588301,15.19,100,100.7923,0,6507,5
1497589201,15.15,100,100.7689,0,6514,5
1497590101,15.08,100,100.7531,0,6509,5
1497591001,15.13,100,100.7569,0,6519,5
1497591901,15.1,100,100.7532,0,6526,5
1497592801,15.06,100,100.7618,0,6531,5
1497593701,15.08,100,100.7432,0,6540,5
1497594601,15.04,100,100.73,0,6549,5
1497595501,15.02,100,100.7262,0,6558,5
1497596401,15.05,100,100.7149,0,6567,5
1497597301,14.96,100,100.7087,0,6576,5
1497598201,14.93,100,100.7098,0,6581,5
1497599101,14.91,100,100.7253,0,6590,5
1497600001,14.89,100,100.7381,0,6596,5
1497600901,14.65,100,100.7368,0,6603,5
1497601801,14.15,100,100.7084,0,6607,5
1497602701,14.12,100,100.7061,1.85,6618,5
1497603601,14.65,100,100.7188,18.55,6627,5
1497604501,14.8,100,100.7229,135.4,6636,5
1497605401,14.43,100,100.6878,389.52,6689,5
1497606301,14.63,100,100.6726,732.66,6651,5
1497607201,14.81,100,100.6927,1096.21,6659,5
1497608101,15.19,100,100.7306,1517.26,6664,5
1497609001,15.46,100,100.7394,2188.71,6669,5
1497609901,15.68,100,100.7353,3273.79,6674,5
1497610801,16.02,100,100.734,3533.47,6677,5
1497611701,16.08,100,100.7442,3318.31,6682,5
1497612601,16.63,100,100.7537,4592.58,6687,5
1497613501,18.75,97.351,100.7381,10871.21,6688,5
1497614401,18.67,97.883,100.7198,6979.76,6689,5
1497615301,18.55,99.693,100.7075,8124.19,6690,5
1497616201,21.48,86.71,100.6796,13634.92,6688,5
1497617101,21.41,88.874,100.6673,12957.9,6728,5
1497618001,20.96,91.778,100.6756,13110,6678,5
1497618901,23.42,80.908,100.6573,18537.26,6672,5
1497619801,22.27,80.322,100.6669,16739.92,6665,5
1497620701,23.11,75.318,100.6561,18700.48,6655,5
1497621601,24.08,75.401,100.623,15673.39,6647,5
1497622501,24.55,79.586,100.6367,26275.65,6642,5
1497623401,25.59,66.924,100.6222,30233.87,6630,5
1497624301,27.19,69.424,100.6125,45291.45,6618,5
1497625201,28.18,60.596,100.5778,27655.65,6608,5
1497626101,27.79,68.644,100.581,28434.68,6592,5
1497627001,27.06,72.501,100.5721,21892.66,6585,5
1497627901,25.23,79.75,100.5724,15927.5,6583,5
1497628801,23.71,82.179,100.5695,16684.27,6585,5
1497629701,23.79,82.741,100.5805,12507.18,6585,5
1497630601,25.83,78.833,100.5631,15484.19,6586,5
1497631501,25.92,76.723,100.5507,18055,6589,5
1497632401,24.75,79.331,100.5349,19422.02,6636,5
1497633301,28.2,72.059,100.5026,34461.05,6588,5
1497634201,25.75,78.326,100.5101,16986.61,6584,5
1497635101,23.61,80.53,100.5079,10075.48,6585,5
1497636001,19.77,98.399,100.5372,4091.77,6593,5
1497636901,18.91,100,100.5487,6095,6603,5
1497637801,18.98,100,100.5443,8114.92,6571,5
1497638701,18.89,100,100.5486,4114.03,6600,5
1497639601,18.09,100,100.5383,4957.98,6487,5
1497640501,18.03,100,100.5263,4765.08,6507,5
1497641401,17.96,100,100.5171,3897.02,6535,5
1497642301,17.85,100,100.5113,3746.77,6541,5
1497643201,18.56,100,100.5009,9142.5,6552,5
1497644101,18.37,100,100.4929,5288.15,6562,5
1497645001,17.72,100,100.4811,4080.65,6574,5
1497645901,17.69,100,100.4737,2823.06,6588,5
1497646801,17.81,100,100.4673,6234.11,6601,5
1497647701,17.95,100,100.4492,7335.89,6611,5
1497648601,17.89,100,100.4342,2947.34,6476,5
1497649501,17.3,100,100.4292,3333.15,6511,5
1497650401,17.01,100,100.424,3207.02,6447,5
1497651301,16.58,100,100.4229,1673.06,6480,5
1497652201,16.95,100,100.4134,2097.82,6567,5
1497653101,16.88,100,100.4189,2246.21,6605,5
1497654001,16.84,100,100.4263,786.45,6646,5
1497654901,16.67,100,100.4261,734.52,6677,5
1497655801,16.46,100,100.4429,452.58,6706,5
1497656701,16.41,100,100.4438,337.58,6731,5
1497657601,16.4,100,100.4418,181.77,6761,5
1497658501,16.27,100,100.4408,42.66,6781,5
1497659401,16.29,100,100.4299,20.4,6855,5
1497660301,16.3,100,100.4319,1.85,6813,5
1497661201,16.31,100,100.4377,0,6815,5
1497662101,16.33,100,100.4446,0,6800,5
1497663001,16.24,100,100.4394,0,6808,5
1497663901,16.23,100,100.4316,0,6812,5
1497664801,16.27,100,100.4177,0,6820,5
1497665701,16.31,100,100.4166,0,6831,5
1497666601,16.33,100,100.4212,0,6845,5
1497667501,16.35,100,100.4091,0,6852,5
1497668401,16.37,100,100.3954,0,6867,5
1497669301,16.4,100,100.4027,0,6882,5
1497670201,16.44,100,100.4077,0,6898,5
1497671101,16.4,100,100.406,0,6908,5
1497672001,16.46,100,100.4162,0,6910,5
1497672901,16.47,100,100.4134,0,6919,5
1497673801,16.49,100,100.4076,0,6931,5
1497674701,16.6,100,100.3962,0,6940,5
1497675601,16.59,100,100.3807,0,6949,5
1497676501,16.59,100,100.3673,0,6959,5
1497677401,16.52,100,100.3702,0,6970,5
1497678301,16.54,100,100.3594,0,6982,5
1497679201,16.57,100,100.3479,0,6987,5
1497680101,16.58,100,100.3441,0,7066,5
1497681001,16.6,100,100.3355,0,7010,5
1497681901,16.57,100,100.3509,0,7020,5
1497682801,16.6,100,100.3474,0,7033,5
1497683701,16.66,100,100.3412,0,7043,5
1497684601,16.71,100,100.3407,0,7052,5
1497685501,16.67,100,100.3232,0,7062,5
1497686401,16.73,100,100.3187,0,7071,5
1497687301,16.77,100,100.3169,0,7089,5
1497688201,16.76,100,100.3159,0,7101,5
1497689101,16.82,100,100.3095,0,7113,5
1497690001,16.81,100,100.3128,11.13,7122,5
1497690901,16.77,100,100.3207,90.89,7133,5
1497691801,16.85,100,100.3212,230,7142,5
1497692701,16.95,100,100.3265,517.5,7152,5
1497693601,17.2,100,100.3171,1478.31,7158,5
1497694501,17.52,100,100.311,2695.08,7166,5
1497695401,17.77,100,100.2932,3257.1,7180,5
1497696301,17.84,100,100.3112,2982.58,7189,5
1497697201,17.97,100,100.314,3963.79,7200,5
1497698101,18.32,100,100.3253,6983.47,7210,5
1497699001,18.75,100,100.3145,9020.08,7214,5
1497699901,19.35,100,100.3261,10518.79,7212,5
1497700801,19.86,100,100.3127,12870.73,7215,5
1497701701,20.43,100,100.3295,13250.97,7217,5
1497702601,20.43,100,100.3651,9003.39,7222,5
1497703501,20.27,100,100.3822,11260.73,7226,5
1497704401,19.92,100,100.4021,5866.85,7227,5
1497705301,20.38,100,100.4092,8797.5,7231,5
1497706201,21.25,100,100.401,9025.65,7214,5
1497707101,20.86,100,100.3889,10965.81,7171,5
1497708001,22.91,100,100.3862,19670.56,7144,5
1497708901,24.91,95.386,100.3811,34418.39,7115,5
1497709801,22.95,100,100.3928,12280.89,7155,5
1497710701,23.38,100,100.3964,17359.44,7061,5
1497711601,23.25,100,100.3981,13360.4,7042,5
1497712501,22.26,100,100.3984,8823.47,7018,5
1497713401,23.12,99.046,100.3866,14406.53,7013,5
1497715201,23.63,100,100.3495,13228.71,6997,5
1497716101,23.66,100,100.3393,12527.58,6996,5
1497717001,24.16,99.166,100.323,14686.61,6990,5
1497717901,23.99,99.828,100.3194,13774.03,6986,5
1497718801,24.95,99.592,100.321,14603.15,6985,5
1497719701,25.58,97.554,100.3244,17732.26,6979,5
1497720601,25.2,94.946,100.3231,12471.94,6973,5
1497721501,25.46,93.96,100.3162,18403.71,6970,5
1497722401,24.65,98.791,100.3176,8686.21,6967,5
1497723301,24.09,100,100.3432,8439.52,6968,5
1497724201,23.92,100,100.3214,10973.23,6970,5
1497725101,24.47,100,100.3166,9839.92,7042,5
1497726001,24.04,100,100.3357,6990.89,6974,5
1497726901,24.25,99.273,100.3263,11967.42,6974,5
1497727801,24.27,98.029,100.3377,7521.37,6975,5
1497728701,25.4,100,100.3176,13456.85,6978,5
1497729601,24.57,100,100.3061,8543.39,6980,5
1497730501,26,96.939,100.2863,13915,6977,5
1497731401,26.44,89.408,100.2765,9192.58,6977,5
1497732301,26.18,99.36,100.2689,18329.52,6978,5
1497733201,24.18,100,100.2635,2771.13,6982,5
1497734101,23.75,100,100.2676,4574.03,6987,5
1497735001,23.81,100,100.2582,4485,6991,5
1497735901,22.84,100,100.2624,2693.23,6996,5
1497736801,23.91,100,100.2434,7452.74,6997,5
1497737701,24.29,100,100.2425,5241.77,6998,5
1497738601,23.63,100,100.2506,3513.06,7000,5
1497739501,22.94,100,100.264,3067.9,7005,5
1497740401,22.8,100,100.2751,3642.9,7011,5
1497741301,22.27,100,100.2814,1628.55,7017,5
1497742201,21.67,100,100.2878,1064.68,7022,5
1497743101,21.36,100,100.2889,545.32,7028,5
1497744001,21.01,100,100.3028,255.97,7036,5
1497744901,20.76,100,100.3121,113.15,7043,5
1497745801,20.57,100,100.3152,37.1,7049,5
1497746701,20.39,100,100.3215,3.71,7055,5
1497747601,20.23,100,100.3326,0,7062,5
1497748501,20.11,100,100.3398,0,7069,5
1497749401,20,100,100.3505,0,7079,5
1497750301,19.94,100,100.3671,0,7087,5
1497751201,19.94,100,100.3684,0,7095,5
1497752101,19.86,100,100.3542,0,7101,5
1497753001,19.78,100,100.3597,0,7107,5
1497753901,19.72,100,100.3645,0,7114,5
1497754801,19.7,100,100.3571,0,7120,5
1497755701,19.65,100,100.343,0,7127,5
1497756601,19.51,100,100.3584,0,7129,5
1497757501,19.52,100,100.3527,0,7129,5
1497758401,19.55,100,100.3508,0,7135,5
1497759301,19.49,100,100.3468,0,7139,5
1497760201,19.47,100,100.3406,0,7160,5
1497761101,19.41,100,100.3279,0,7166,5
1497762001,19.42,100,100.3138,0,7173,5
1497762901,19.32,100,100.3133,0,7181,5
1497763801,19.29,100,100.3048,0,7187,5
1497764701,19.24,100,100.285,0,7192,5
1497765601,19.23,100,100.269,0,7193,5
1497766501,19.13,100,100.2659,0,7197,5
1497767401,19.13,100,100.2556,0,7197,5
1497768301,19.02,100,100.2379,0,7200,5
1497769201,19.01,100,100.2294,0,7203,5
1497770101,18.93,100,100.2195,0,7207,5
1497771001,18.98,100,100.2256,0,7208,5
1497771901,18.96,100,100.2364,0,7212,5
1497772801,18.94,100,100.2403,0,7215,5
1497773701,18.91,100,100.2291,0,7216,5
1497774601,18.89,100,100.2297,0,7217,5
1497775501,18.96,100,100.2383,0,7292,5
1497776401,18.96,100,100.236,12.98,7225,5
1497777301,18.95,100,100.237,89.03,7228,5
1497778201,18.99,100,100.2467,283.79,7234,5
1497779101,19.11,100,100.2453,539.76,7240,5
1497780001,19.23,100,100.2407,1068.39,7240,5
1497780901,19.53,100,100.2304,1615.56,7244,5
1497781801,19.67,100,100.2312,2713.63,7245,5
1497782701,20.28,100,100.2376,4121.45,7249,5
1497783601,20.67,100,100.234,3514.92,7253,5
1497784501,20.52,100,100.2456,3112.42,7325,5
1497785401,20.55,100,100.2453,3084.6,7256,5
1497786301,20.96,100,100.2588,3047.5,7256,5
1497787201,21.85,100,100.2536,7193.06,7258,5
1497788101,22.56,100,100.2649,11704.03,7257,5
1497789001,22.83,100,100.2805,9001.53,7256,5
1497789901,23.26,100,100.2916,8838.31,7253,5
1497790801,23.44,100,100.2885,8521.13,7248,5
1497791701,23.26,100,100.2899,7565.89,7246,5
1497792601,23.31,100,100.274,4284.68,7244,5
1497793501,23.77,100,100.2711,9648.87,7316,5
1497794401,23.85,100,100.2707,9533.87,7242,5
1497795301,26.1,100,100.245,21549.52,7238,5
1497796201,25.78,100,100.2323,15146.61,7235,5
1497797101,24.84,100,100.2197,7968.39,7231,5
1497798001,24.6,100,100.2101,8411.69,7228,5
1497798901,24.88,100,100.2071,6990.89,7222,5
1497799801,25.61,100,100.2001,13666.45,7220,5
1497800701,26.79,100,100.179,14911.05,7213,5
1497801601,26.51,100,100.1695,7829.27,7209,5
1497802501,27.18,100,100.1554,14068.95,7204,5
1497803401,28.34,98.27,100.1424,19414.6,7198,5
1497804301,31.15,87.634,100.118,15200.4,7187,5
1497805201,29.53,90.126,100.1095,16893.87,7175,5
1497806101,28.62,90.119,100.1033,17761.94,7168,5
1497807001,30.82,89.952,100.0796,30115.16,7161,5
1497807901,29.97,89.786,100.0636,24930.89,7151,5
1497808801,28.51,94.615,100.0571,20850.24,7149,5
1497809701,28.91,90.502,100.0381,13404.92,7146,5
1497810601,27.9,97.862,100.0466,14901.77,7150,5
1497811501,27.76,95.967,100.0333,10520.65,7156,5
1497812401,28.56,92.193,100.029,15621.45,7164,5
1497813301,29.85,83.298,100.0271,9094.27,7165,5
1497814201,29.27,93.069,100.0106,19121.53,7168,5
1497815101,31.6,83.72,99.9776,14994.52,7165,5
1497816001,29.44,91.829,99.9787,12585.08,7165,5
1497816901,31.05,86.527,99.9639,14860.97,7165,5
1497817801,30.92,85.571,99.9385,12327.26,7167,5
1497818701,31.79,88.097,99.9432,15354.35,7170,5
1497819601,30.4,90.345,99.9191,9925.24,7171,5
1497820501,30.29,83.866,99.9074,24337.34,7173,5
1497821401,29.13,88.502,99.8718,6979.76,7178,5
1497822301,27.29,96.912,99.8665,5358.63,7187,5
1497823201,25.54,100,99.8772,4833.71,7190,5
1497824101,24.71,100,99.8825,3735.65,7190,5
1497825001,25.03,100,99.8884,5818.63,7196,5
1497825901,24.85,100,99.9073,4247.58,7201,5
1497826801,24.16,100,99.9124,2936.21,7206,5
1497827701,23.67,100,99.9266,1265,7214,5
1497828601,23.18,100,99.9465,805,7221,5
1497829501,22.79,100,99.9507,476.69,7227,5
1497830401,22.56,100,99.9546,281.94,7236,5
1497831301,22.16,100,99.9536,168.79,7242,5
1497832201,21.89,100,99.9614,38.95,7249,5
1497833101,21.67,100,99.9673,5.56,7255,5
1497834001,21.28,100,99.9691,0,7262,5
1497834901,21.16,100,99.9788,0,7351,5
1497835801,21.05,100,99.9776,0,7276,5
1497836701,21.17,100,99.9761,0,7284,5
1497837601,21.08,100,99.9663,0,7289,5
1497838501,21.19,100,99.9695,0,7293,5
1497839401,21.13,100,99.9803,0,7298,5
1497840301,21.14,100,99.9664,0,7302,5
1497841201,21.27,100,100.0252,0,7305,5
1497842101,21.34,100,100.0435,0,7308,5
1497843001,21.41,100,100.0485,0,7311,5
1497843901,21.32,100,100.0561,0,7311,5
1497844801,21.16,100,100.0398,0,7313,5
1497845701,21.28,100,100.0274,0,7315,5
1497846601,21.15,100,100.0129,0,7316,5
1497847501,21.41,100,100.0113,0,7319,5
1497848401,21.38,100,99.987,0,7317,5
1497849301,21.52,100,99.99,0,7320,5
1497850201,21.29,100,99.995,0,7320,5
1497851101,21.25,100,99.9884,0,7316,5
1497852001,21.25,100,99.9875,0,7313,5
1497852901,21.28,100,99.9939,0,7313,5
1497853801,21.06,100,99.9793,0,7313,5
1497854701,21.25,100,99.9895,0,7315,5
1497855601,21.39,100,99.9618,0,7319,5
1497856501,21.47,100,99.9689,0,7320,5
1497857401,21.38,100,99.9592,0,7317,5
1497858301,21.34,100,99.9697,0,7315,5
1497859201,21.36,100,99.9827,0,7313,5
1497860101,21.33,100,99.9743,0,7311,5
1497861001,21.29,100,99.9829,0,7308,5
1497861901,21.32,100,99.9892,0,7306,5
1497862801,21.26,100,99.9956,7.42,7305,5
1497863701,21.09,100,100.0107,37.1,7301,5
1497864601,21.19,100,100.0443,100.16,7302,5
1497865501,21.43,100,100.0471,263.39,7304,5
1497866401,21.38,100,100.0544,576.85,7301,5
1497867301,21.66,100,100.0513,1315.08,7301,5
1497868201,22,100,100.0423,1904.92,7298,5
1497869101,22.66,100,100.0304,3922.98,7295,5
1497870001,23.07,100,100.0719,2372.34,7290,5
1497870901,22.95,100,100.0802,2754.44,7373,5
1497871801,23.16,100,100.091,4377.42,7286,5
1497872701,23.18,100,100.0988,2544.84,7283,5
1497873601,23.39,100,100.0957,3537.18,7281,5
1497874501,23.74,100,100.1014,4514.68,7278,5
1497875401,24.33,100,100.093,5564.52,7277,5
1497876301,24.45,100,100.0983,7475,7272,5
1497877201,25.05,100,100.1006,6998.31,7268,5
1497878101,24.83,100,100.0942,5531.13,7265,5
1497879001,24.56,100,100.0993,4848.55,7261,5
1497879901,25.22,100,100.0814,7590,7344,5
1497880801,25.72,100,100.0765,10541.05,7256,5
1497881701,26.24,100,100.0641,8085.24,7252,5
1497882601,26.43,99.471,100.0702,7933.15,7250,5
1497883501,26.33,98.061,100.0786,7031.69,7245,5
1497884401,26.54,100,100.0756,9678.55,7242,5
1497885301,26.12,100,100.0948,9001.53,7241,5
1497886201,27.04,99.524,100.0865,8665.81,7238,5
1497887101,26.48,98.708,100.0651,11214.35,7236,5
1497888001,28.88,94.816,100.039,18568.79,7232,5
1497888901,30.06,88.909,99.9981,23261.53,7225,5
1497889801,31.9,84.194,99.9778,47359.6,7215,5
1497890701,34.78,76.168,99.9774,106413.95,7197,5
1497891601,33.62,75.76,99.9493,22339.68,7182,5
1497892501,32.79,81.506,99.9349,15970.16,7131,5
1497893401,35.14,76.802,99.9138,14701.45,7118,5
1497894301,36.72,71.124,99.8954,13397.5,7090,5
1497895201,36.26,66.737,99.8908,12807.66,7073,5
1497896101,32.52,79.575,99.9122,9945.65,7074,5
1497897001,27.95,93.971,99.916,5688.79,7092,5
1497897901,27.02,97.392,99.9212,11461.05,7125,5
1497898801,27.21,93.706,99.9112,9890,7145,5
1497899701,27.64,94.144,99.8889,12607.34,7159,5
1497900601,27.47,93.375,99.871,10529.92,7168,5
1497901501,29.85,86.854,99.8723,18459.35,7176,5
1497902401,30.07,82.022,99.8872,11963.71,7178,5
1497903301,30.75,86.014,99.8501,17730.4,7265,5
1497904201,31.71,75.675,99.827,32263.06,7181,5
1497905101,30.36,87.777,99.798,9815.81,7185,5
1497906001,27.61,94.08,99.8421,6467.82,7190,5
1497906901,26.56,97.607,99.8429,6579.11,7195,5
1497907801,26.12,98.015,99.8573,5397.58,7199,5
1497908701,25.16,100,99.8524,3715.24,7204,5
1497909601,24.82,100,99.8735,3095.73,7206,5
1497910501,24.87,100,99.9042,4642.66,7209,5
1497911401,24.64,100,99.9013,2567.1,7212,5
1497912301,23.84,100,99.9193,1124.03,7213,5
1497913201,23.36,100,99.9587,345,7212,5
1497915001,21.39,100,100.0068,345,7004,5
1497915901,21.3,100,99.9812,72.34,7222,5
1497916801,21.19,100,99.9676,25.97,7193,5
1497919501,21.14,100,100.0106,0,7346,5
1497923101,21.1,100,100.0661,0,7518,5
1497924001,21.11,100,100.0368,0,7546,5
1497924901,21.03,100,99.9849,0,7570,5
1497925801,20.69,100,99.9844,0,7602,5
1497926701,20.26,100,100.015,0,7632,5
1497927601,20.37,100,100.0773,0,7660,5
1497928501,20.7,100,100.0975,0,7690,5
1497930301,20.82,100,100.083,0,7721,5
1497970801,28,92.405,100.042,5063.71,7903,5
1497971701,27.81,91.164,100.0499,5024.76,7884,5
1497972601,28.82,87.121,100.0498,4965.4,7864,5
1497973501,30.11,88.229,100.0403,5696.21,7845,5
1497974401,30.79,85.866,100.0287,1897.5,7834,5
