Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1497109501,38.8,26.447,100.5582,103498.15,10401,5
1497110401,40.04,23.919,100.5237,99126.29,10336,5
1497111301,39.32,27.498,100.4997,99202.34,10337,5
1497112201,35.49,34.208,100.4978,35753.87,10310,5
1497113101,36.17,33.306,100.5349,107554.68,10321,5
1497114001,40.51,29.425,100.4998,98582.82,10328,5
1497114901,46,23.596,100.4895,112942.98,10347,5
1497115801,35.29,34.169,100.4848,30886.77,10270,5
1497116701,32.52,33.179,100.4895,31493.31,10294,5
1497117601,33.42,40.775,100.4991,24676.77,10303,5
1497118501,38.74,26.877,100.4889,86424.35,10312,5
1497119401,41.06,22.511,100.4618,70867.82,10323,5
1497120301,33.88,38.597,100.4314,26134.68,10290,5
1497121201,38.69,31.944,100.4205,21701.61,10298,5
1497122101,38.9,31.103,100.437,56452.02,10317,5
1497123001,36.16,29.382,100.443,53280.24,10315,5
1497123901,31.06,51.655,100.4378,22267.34,10359,5
1497124801,43.12,29.083,100.4186,53729.11,10336,5
1497125701,41.79,30.957,100.4217,47092.5,10309,5
1497126601,41.83,27.516,100.4062,39858.63,10327,5
1497127501,39.99,30.472,100.4083,33279.52,10328,5
1497128401,39.47,28.492,100.4082,30743.95,10328,5
1497129301,30.09,52.037,100.4017,4425.65,10316,5
1497130201,33.94,41.329,100.3843,11414.68,10298,5
1497131101,28.9,50.089,100.3997,10140.4,10310,5
1497132001,30.94,47.509,100.3963,12852.18,10327,5
1497132901,32.72,38.523,100.4133,15871.85,10347,5
1497133801,27.66,55.015,100.4385,6593.95,10366,5
1497134701,26.91,55.693,100.4469,7421.21,10377,5
1497135601,24.75,58.031,100.4701,4587.02,10407,5
1497136501,22.71,57.666,100.5031,3633.63,10427,5
1497137401,21.02,66.08,100.5319,2711.77,10447,5
1497138301,19.96,79.618,100.5592,2233.23,10454,5
1497139201,18.84,81.425,100.5769,1162.98,10468,5
1497140101,17.25,88.428,100.5893,461.85,10475,5
1497141001,15.57,91.021,100.6064,100.16,10511,5
1497141901,14.38,93.215,100.6364,11.13,10611,5
1497142801,13.6,94.636,100.6478,0,10499,5
1497143701,13.06,95.475,100.6679,0,10506,5
1497144601,12.65,96.101,100.6815,0,10516,5
1497145501,12.24,96.445,100.6972,0,10521,5
1497146401,12.1,97.072,100.7105,0,10523,5
1497147301,11.83,97.21,100.725,0,10533,5
1497148201,11.77,97.702,100.7227,0,10542,5
1497149101,11.58,97.919,100.7287,0,10548,5
1497150001,11.38,98.114,100.7269,0,10546,5
1497150901,11.19,98.307,100.7122,0,10551,5
1497151801,10.95,98.469,100.7046,0,10557,5
1497152701,10.64,98.637,100.7019,0,10561,5
1497153601,10.45,98.733,100.716,0,10575,5
1497154501,10.46,99.037,100.7355,0,10578,5
1497155401,10.5,99.284,100.7399,0,10582,5
1497156301,10.07,99.219,100.7411,0,10582,5
1497157201,9.91,99.429,100.7378,0,10582,5
1497158101,9.73,99.454,100.7319,0,10583,5
1497159001,9.68,99.668,100.7545,0,10582,5
1497159901,9.45,99.776,100.7699,0,10582,5
1497160801,9.33,99.908,100.7724,0,10579,5
1497161701,9.22,100,100.7714,0,10577,5
1497162601,9.2,100,100.7744,0,10581,5
1497163501,9.07,100,100.7555,0,10585,5
1497164401,8.84,100,100.7472,0,10594,5
1497165301,8.75,100,100.739,0,10594,5
1497166201,8.67,100,100.7289,0,10599,5
1497167101,8.64,100,100.7185,0,10603,5
1497168001,8.62,100,100.7148,0,10604,5
1497168901,8.54,100,100.7281,0,10606,5
1497169801,8.52,100,100.7415,0,10609,5
1497170701,8.58,100,100.7563,3.71,10616,5
1497171601,8.64,100,100.7661,55.65,10614,5
1497172501,8.79,100,100.7784,304.19,10619,5
1497173401,8.96,100,100.793,940.4,10620,5
1497174301,9.47,100,100.8036,2012.5,10622,5
1497175201,10.46,100,100.8187,2964.03,10620,5
1497176101,11.16,100,100.8285,3796.85,10627,5
1497177001,12.38,100,100.8329,4371.85,10623,5
1497177901,15.22,97.619,100.8359,17515.24,10619,5
1497178801,17.67,85.742,100.8207,6074.6,10611,5
1497179701,19,81.898,100.8305,8977.42,10602,5
1497180601,20.39,79.14,100.8306,6885.16,10591,5
1497181501,20.21,80.669,100.8126,6695.97,10577,5
1497182401,21.18,83.46,100.7846,6753.47,10566,5
1497183301,23.45,78.822,100.7674,20030.4,10552,5
1497184201,26.37,73.207,100.7593,13883.47,10541,5
1497185101,30.55,58.97,100.7458,37438.06,10539,5
1497186001,29.94,61.042,100.7543,29378.79,10533,5
1497186901,28.72,65.041,100.7539,29323.15,10509,5
1497187801,29.88,59.122,100.7554,25875,10435,5
1497188701,31.92,55.543,100.7511,47606.29,10426,5
1497189601,32.98,53.192,100.7468,49429.6,10442,5
1497190501,35.97,40.491,100.7204,55116.53,10468,5
1497191401,33.42,47.665,100.7185,45881.29,10480,5
1497192301,38.45,40.102,100.7128,89086.05,10394,5
1497193201,37.14,41.756,100.7027,39274.35,10301,5
1497194101,35.51,36.589,100.7094,43926.29,10286,5
1497195001,33.06,43.046,100.7059,35427.42,10275,5
1497195901,36.69,40.844,100.6823,53159.68,10356,5
1497196801,39.13,34.514,100.6676,66273.39,10230,5
1497197701,36.24,36.507,100.6644,51117.5,10231,5
1497198601,36.43,36.837,100.6625,65720.65,10215,5
1497199501,37.04,42.108,100.6462,61003.79,10355,5
1497200401,38.01,40.321,100.6108,67965,10240,5
1497201301,44.96,27.239,100.5864,91647.58,10060,5
1497202201,43.17,35.37,100.5724,99126.29,10022,5
1497203101,42.45,28.616,100.5568,90922.34,9972,5
1497204001,43.86,27.257,100.5153,85103.71,9929,5
1497204901,43.62,26.426,100.511,80976.69,9898,5
1497205801,45.91,24.258,100.4929,75503.06,9868,5
1497206701,45.52,24.631,100.4951,73128.87,9842,5
1497207601,45.96,26.892,100.5126,61951.61,9817,5
1497208501,44.69,30.248,100.4952,62550.73,9815,5
1497209401,40.68,35.767,100.498,36219.44,9829,5
1497210301,42.94,23.62,100.5061,55402.18,9860,5
1497211201,46.36,30.629,100.4892,49535.32,9845,5
1497212101,43.92,31.63,100.4725,44113.63,9845,5
1497213001,43.98,26.661,100.4609,39678.71,9844,5
1497213901,43.47,30.11,100.453,35050.89,9817,5
1497214801,41.19,33.986,100.4429,24814.03,9903,5
1497215701,37.99,33.168,100.4447,23183.63,9811,5
1497216601,39.15,37.544,100.4395,22091.13,9838,5
1497217501,40.24,32.93,100.4233,20622.1,9863,5
1497218401,39.13,33.18,100.4257,16927.26,9867,5
1497219301,39.17,41.589,100.4408,16131.53,9884,5
1497220201,32.61,55.146,100.4375,9161.05,9902,5
1497221101,29.85,54.584,100.4302,7137.42,9933,5
1497222001,27.7,61.83,100.4353,4251.29,9944,5
1497222901,25.21,69.249,100.4487,3023.39,9965,5
1497223801,23.6,77.375,100.4538,2389.03,9983,5
1497224701,21.74,84.086,100.4711,1821.45,9998,5
1497225601,20.57,87.53,100.4845,1174.11,10020,5
1497226501,20.5,87.692,100.4845,549.03,10143,5
1497227401,19.41,90.508,100.4914,118.71,10045,5
1497228301,17.78,93.494,100.504,9.27,10057,5
1497229201,16.88,94.714,100.524,0,10078,5
1497230101,16.24,95.791,100.5353,0,10097,5
1497231001,15.41,96.256,100.5579,0,10121,5
1497231901,14.69,96.393,100.5724,0,10134,5
1497232801,14.45,97.47,100.5661,0,10164,5
1497233701,14.06,97.537,100.5696,0,10175,5
1497234601,13.87,97.833,100.5846,0,10184,5
1497235501,13.77,98.287,100.5659,0,10195,5
1497236401,13.71,98.494,100.5705,0,10207,5
1497237301,14.03,98.92,100.5723,0,10222,5
1497238201,13.87,99.058,100.5721,0,10231,5
1497239101,13.67,99.113,100.5853,0,10242,5
1497240001,13.27,99.098,100.5883,0,10249,5
1497240901,13.02,99.194,100.5869,0,10254,5
1497241801,12.99,99.393,100.5729,0,10260,5
1497242701,12.77,99.548,100.585,0,10272,5
1497243601,12.55,99.617,100.5886,0,10276,5
1497244501,12.48,99.873,100.5831,0,10292,5
1497245401,12.45,99.994,100.5641,0,10301,5
1497246301,12.3,100,100.5545,0,10308,5
1497247201,12.07,100,100.5531,0,10311,5
1497248101,11.99,100,100.5651,0,10320,5
1497249001,11.93,100,100.5621,0,10327,5
1497249901,11.83,100,100.5558,0,10334,5
1497250801,11.64,100,100.5583,0,10344,5
1497251701,11.56,100,100.5548,0,10355,5
1497252601,11.39,100,100.5663,0,10364,5
1497253501,11.32,100,100.577,0,10369,5
1497254401,11.16,100,100.5854,0,10378,5
1497255301,11.13,100,100.6141,0,10385,5
1497256201,10.93,100,100.6234,0,10396,5
1497257101,10.74,100,100.645,3.71,10404,5
1497258001,10.65,100,100.6655,46.37,10409,5
1497258901,10.6,100,100.666,333.87,10418,5
1497259801,10.83,100,100.676,1033.15,10427,5
1497260701,11.26,100,100.6823,2123.79,10437,5
1497261601,11.99,100,100.6953,3079.03,10437,5
1497262501,12.76,100,100.7273,3958.23,10446,5
1497263401,14.14,100,100.7244,5256.61,10449,5
1497264301,16.22,100,100.7325,5536.69,10450,5
1497265201,17.78,96.977,100.7321,6172.9,10445,5
1497266101,18.79,94.199,100.729,6658.87,10444,5
1497267001,20.38,89.756,100.7179,6950.08,10439,5
1497267901,21.7,86.275,100.7097,21759.11,10427,5
1497268801,23.34,85.076,100.7076,32736.05,10517,5
1497269701,24.57,81.535,100.7065,34696.61,10409,5
1497270601,26.23,76.13,100.6761,7037.26,10405,5
1497271501,28.3,75.214,100.6681,7575.16,10369,5
1497272401,32.72,58.953,100.6569,54814.19,10359,5
1497273301,36.11,46.277,100.6387,61380.32,10330,5
1497274201,37.39,44.43,100.6317,75265.65,10313,5
1497275101,37.8,40.314,100.616,79273.95,10345,5
1497276001,38.1,40.982,100.6031,83337.9,10267,5
1497276901,40.35,34.5,100.5982,87555.81,10251,5
1497277801,39.35,40.227,100.5862,90861.13,10278,5
1497278701,41.75,32.555,100.5823,94307.42,10195,5
1497279601,41.63,34.912,100.5811,97341.94,10179,5
1497280501,42.98,32.535,100.5879,98792.42,10195,5
1497281401,43.51,31.946,100.5745,100491.45,10058,5
1497282301,42.15,28.043,100.5665,100656.53,10020,5
1497283201,44.04,28.039,100.5569,101975.32,9969,5
1497284101,42.28,31.862,100.5747,100194.68,9922,5
1497285001,43.44,28.452,100.5402,100413.55,9854,5
1497285901,44.76,25.921,100.5105,98471.53,9797,5
1497286801,44.55,27.037,100.5112,96831.85,9736,5
1497287701,45.52,28.246,100.4892,94021.77,9693,5
1497288601,46.02,22.739,100.445,88442.42,9648,5
1497289501,44.48,29.322,100.4263,85522.9,9658,5
1497290401,46.56,25.758,100.4135,82731.37,9639,5
1497291301,46.67,29.244,100.3904,78402.18,9637,5
1497292201,45.73,21.499,100.3871,74078.55,9580,5
1497293101,45.61,28.322,100.3545,69037.1,9565,5
1497294001,44.96,27.559,100.3491,65219.84,9558,5
1497294901,46.44,27.456,100.324,58918.95,9550,5
1497295801,48.03,27.106,100.3089,55441.13,9536,5
1497296701,45.1,27.829,100.3167,50238.31,9538,5
1497297601,46.88,28.268,100.2974,45910.97,9541,5
1497298501,43.07,28.489,100.3011,41889.68,9567,5
1497299401,44.53,30.914,100.2795,37849.84,9656,5
1497300301,44.11,34.376,100.2496,33005,9585,5
1497301201,43.01,29.643,100.2389,28839.03,9600,5
1497302101,41.36,27.689,100.2223,24159.27,9587,5
1497303001,42.58,29.734,100.2353,20985.65,9635,5
1497303901,42.24,35.405,100.2426,17365,9692,5
1497304801,40.24,37.633,100.2499,14219.19,9708,5
1497305701,37.75,41.87,100.2583,11416.53,9749,5
1497306601,30.94,61.188,100.2738,4993.23,9827,5
1497307501,28.53,68.026,100.2751,5577.5,9877,5
1497308401,26.12,77.987,100.2835,3854.35,9876,5
1497309301,23.96,84.402,100.298,3221.85,9897,5
1497310201,22.81,88.51,100.3069,2613.47,9918,5
1497311101,21.65,90.554,100.3049,1903.06,9934,5
1497312001,20.53,92.326,100.3081,1172.26,9970,5
1497312901,19.32,93.518,100.303,528.63,9967,5
1497313801,18.14,94.711,100.3062,118.71,10024,5
1497314701,17.31,95.604,100.3084,14.84,10055,5
1497315601,16.81,96.332,100.3121,1.85,10076,5
1497316501,16.36,96.833,100.3234,0,10089,5
1497317401,15.93,97.197,100.3294,0,10109,5
1497318301,15.74,97.791,100.3423,0,10134,5
1497319201,15.51,98.096,100.3545,0,10151,5
1497320101,15.54,98.649,100.3519,0,10178,5
1497321001,15.18,98.634,100.3594,0,10199,5
1497321901,14.9,98.833,100.3651,0,10218,5
1497322801,14.63,99.001,100.3501,0,10229,5
1497323701,14.38,99.129,100.3622,0,10252,5
1497324601,14.33,99.413,100.3652,0,10272,5
1497325501,14.14,99.609,100.367,0,10290,5
1497326401,13.91,99.685,100.3648,0,10301,5
1497327301,13.68,99.765,100.3674,0,10317,5
1497328201,13.61,99.857,100.3575,0,10336,5
1497329101,13.57,100,100.371,0,10354,5
1497330001,13.38,100,100.3774,0,10466,5
1497330901,13.25,100,100.3655,0,10373,5
1497331801,13.66,100,100.3828,0,10393,5
1497332701,13.54,100,100.3741,0,10411,5
1497333601,13.16,100,100.3718,0,10417,5
1497334501,12.93,100,100.3926,0,10420,5
1497335401,12.8,100,100.4024,0,10441,5
1497336301,12.57,100,100.4037,0,10457,5
1497337201,12.35,100,100.3808,0,10470,5
1497338101,12.13,100,100.3697,0,10471,5
1497339001,11.92,100,100.3492,0,10487,5
1497339901,11.85,100,100.358,0,10505,5
1497340801,11.73,100,100.3615,0,10512,5
1497341701,11.62,100,100.3689,0,10613,5
1497342601,11.5,100,100.3697,0,10512,5
1497343501,11.58,100,100.3831,5.56,10526,5
1497344401,11.5,100,100.3902,77.9,10537,5
1497345301,11.47,100,100.3986,343.15,10545,5
1497346201,11.63,100,100.3939,1120.32,10547,5
1497347101,12.09,100,100.3821,2131.21,10557,5
1497348001,12.81,100,100.3945,3130.97,10562,5
1497348901,13.54,100,100.399,4019.44,10570,5
1497349801,15.11,100,100.4009,5089.68,10568,5
1497350701,17.16,100,100.4008,5753.71,10568,5
1497351601,18.98,93.955,100.4029,6215.56,10566,5
1497352501,20.7,89.554,100.3836,25335.24,10559,5
1497353401,23.16,81.491,100.3785,30543.63,10544,5
1497354301,23.52,83.162,100.3678,7415.65,10544,5
1497355201,23.77,85.257,100.3605,7645.65,10538,5
1497356101,25.43,79.774,100.3558,8931.05,10538,5
1497357001,27.11,80.666,100.3495,8995.97,10642,5
1497357901,29.35,73.872,100.3319,9793.55,10495,5
1497358801,31.39,66.494,100.3348,47190.81,10460,5
1497359701,33.87,61.122,100.3136,65017.66,10457,5
1497360601,34.97,52.466,100.3076,69003.71,10439,5
1497361501,36.96,41.903,100.2909,72763.47,10366,5
1497362401,38.94,44.298,100.2675,77278.15,10339,5
1497363301,39.04,34.449,100.2579,80529.68,10332,5
1497364201,-100,-100,-100,81236.37,10371,5
1497365101,41.03,35.83,100.2454,87374.03,10281,5
1497366001,42.34,35.307,100.2196,92170.65,10239,5
1497366901,41.56,36.306,100.2081,92990.48,10168,5
1497367801,37,44.207,100.2035,41787.66,10128,5
1497368701,36.36,43.588,100.1926,60859.11,10080,5
1497369601,43.56,32.753,100.1948,90657.1,10023,5
1497370501,43.89,29.509,100.178,93103.63,9953,5
1497371401,44.51,36.347,100.1424,86895.48,9888,5
1497372301,43.19,30.151,100.1138,82150.81,9832,5
1497373201,43.63,29.955,100.1245,90056.13,9787,5
1497374101,46.05,30.609,100.1117,90104.35,9745,5
1497375001,41.08,34.119,100.097,51338.23,9713,5
1497375901,38.29,43.724,100.1057,47674.92,9695,5
1497376801,35.72,45.231,100.0781,21011.61,9783,5
1497377701,45.57,29.901,100.0589,71891.69,9788,5
1497378601,38.47,46.059,100.0326,27305.08,9810,5
1497379501,45.6,35.197,100.022,66199.19,9791,5
1497380401,45.71,31.193,100.0142,54925.48,9767,5
1497381301,41.86,41.09,100.009,49550.16,9778,5
1497382201,39.41,38.619,100.0181,56620.81,9800,5
1497383101,41.45,43.143,99.9735,40066.37,9793,5
1497384001,40.03,45.887,99.96,38858.87,9811,5
1497384901,40.56,34.878,99.9443,35605.48,9766,5
1497385801,38.61,45.095,99.9437,29041.21,9778,5
1497386701,38.15,47.68,99.9398,25203.55,9770,5
1497387601,32.73,62.664,99.953,7573.31,9802,5
1497388501,29.4,75.441,99.9849,15714.19,9787,5
1497389401,30.95,73.779,99.9788,14816.45,9813,5
1497390301,30.46,71.327,99.9689,13913.15,9841,5
1497391201,29.96,72.677,99.9575,10585.56,9858,5
1497392101,28.5,78.329,99.9766,7013.15,9893,5
1497393001,28.65,80.307,100.0003,9834.35,9901,5
1497393901,30.51,75.16,99.9953,12457.1,9919,5
1497394801,29.88,77.526,99.9819,7892.34,9936,5
1497395701,28.07,83.045,99.9975,5384.6,9951,5
1497396601,25.73,88.759,100.0181,2650.56,9986,5
1497397501,23.58,90.208,100.0471,1559.92,10019,5
1497398401,21.9,92.851,100.0754,936.69,10128,5
1497399301,20.38,93.939,100.0863,435.89,10062,5
1497400201,19.32,95.301,100.0999,109.44,10094,5
1497401101,18.77,96.335,100.114,11.13,10119,5
1497402001,18.45,97.145,100.1247,1.85,10150,5
1497402901,18.2,97.684,100.1459,0,10181,5
1497403801,18.25,98.33,100.1724,0,10207,5
1497404701,18.08,98.468,100.1907,0,10232,5
1497405601,17.69,99.696,100.2054,0,10256,5
1497406501,17.62,100,100.2294,0,10282,5
1497407401,17.93,100,100.253,0,10294,5
1497408301,18.14,100,100.2707,0,10301,5
1497409201,18.4,100,100.2981,0,10348,5
1497410101,19.04,100,100.2859,0,10455,5
1497411001,18.55,100,100.309,0,10364,5
1497411901,18.65,100,100.2906,0,10378,5
1497412801,18.77,100,100.2844,0,10391,5
1497413701,18.1,100,100.305,0,10404,5
1497414601,18.56,100,100.3129,0,10416,5
1497415501,19.21,100,100.3091,0,10429,5
1497416401,19.18,100,100.328,0,10437,5
1497417301,19.1,100,100.3294,0,10440,5
1497418201,18.98,100,100.311,0,10454,5
1497419101,18.15,100,100.3201,0,10464,5
1497420001,17.95,100,100.3233,0,10469,5
1497420901,17.15,100,100.3224,0,10586,5
1497421801,17.37,100,100.3329,0,10496,5
1497422701,17.6,100,100.3582,0,10509,5
1497423601,17.74,100,100.3673,0,10521,5
1497424501,17.9,100,100.3688,0,10533,5
1497425401,17.53,100,100.3875,0,10541,5
1497426301,17,100,100.3716,0,10549,5
1497427201,16.76,100,100.3776,0,10556,5
1497428101,16.51,100,100.3908,0,10658,5
1497429001,15.99,100,100.3963,0,10566,5
1497429901,15.29,100,100.3987,3.71,10576,5
1497430801,13.9,100,100.4042,57.5,10571,5
1497431701,13.09,100,100.4319,263.39,10583,5
1497432601,12.47,100,100.4503,779.03,10591,5
1497433501,12.46,100,100.4843,1615.56,10606,5
1497434401,12.72,100,100.5183,1910.48,10618,5
1497435301,12.86,100,100.536,2500.32,10631,5
1497436201,13.68,100,100.5562,3099.44,10629,5
1497437101,15.14,100,100.5944,4362.58,10630,5
1497438001,17.01,99.894,100.6184,7500.97,10642,5
1497438901,18.08,97.208,100.6404,5790.81,10643,5
1497439801,19.96,90.18,100.6505,5944.76,10644,5
1497440701,20.44,90.553,100.6422,7040.97,10640,5
1497441601,20.29,87.772,100.6435,7910.89,10639,5
1497442501,20.94,84.415,100.6467,8120.48,10637,5
1497443401,21.72,77.354,100.6511,37289.68,10628,5
1497444301,23.92,63.109,100.6623,50015.73,10614,5
1497445201,26.01,63.346,100.6819,47762.1,10613,5
1497446101,28.46,53.396,100.6758,7868.23,10621,5
1497447001,30.33,46.759,100.6664,73128.87,10596,5
1497447901,31.87,44.06,100.684,76486.13,10573,5
1497448801,34.37,36.29,100.6528,84040.89,10565,5
1497449701,34.62,39.608,100.6559,89629.52,10533,5
1497450601,34.46,34.965,100.653,93990.24,10505,5
1497451501,38.24,32.321,100.6503,97788.95,10472,5
1497452401,36.03,26.638,100.654,101112.82,10448,5
1497453301,38.92,32.124,100.6556,99758.79,10407,5
1497454201,38.42,32.252,100.6464,95431.45,10411,5
1497455101,37.28,30.983,100.6243,103162.42,10584,5
1497456001,40.16,25.572,100.6105,104512.74,10363,5
1497456901,40.8,20.671,100.615,106840.56,10245,5
1497457801,38.03,24.449,100.5981,99411.94,10211,5
1497458701,37.76,30.817,100.5996,89685.16,10177,5
1497459601,38.06,24.426,100.5776,94745.16,10140,5
1497460501,40.26,22.155,100.5497,92176.21,10036,5
1497461401,40.7,20.395,100.5362,85185.32,9969,5
1497462301,39.96,25.08,100.528,85769.6,9946,5
1497463201,40.54,19.846,100.5184,86871.37,9931,5
1497464101,39.1,21.371,100.5095,77203.95,9909,5
1497465001,41.18,26.572,100.513,77652.82,9908,5
1497465901,40.58,22.263,100.5001,72297.9,9905,5
1497466801,41.12,24.789,100.5103,68291.45,9902,5
1497467701,43.78,17.8,100.4985,63036.69,9912,5
1497468601,41.03,21.071,100.4837,56487.26,9907,5
1497469501,39.17,22.055,100.4722,51642.42,9917,5
1497470401,41.59,24.425,100.489,46463.71,9930,5
1497471301,40.55,19.764,100.4811,40941.85,9941,5
1497472201,38.79,23.281,100.4766,33240.56,9992,5
1497473101,38.55,31.969,100.4652,30167.1,10070,5
1497474001,36.65,30.067,100.4691,23660.32,10054,5
1497474901,37.14,32.186,100.4621,23422.9,10054,5
1497475801,36.15,33.118,100.4575,17129.44,10073,5
1497476701,32.48,39.504,100.4669,7784.76,10078,5
1497477601,33.3,38.941,100.4711,6820.24,10093,5
1497478501,28.74,46.495,100.4799,5685.08,10131,5
1497479401,24.83,65.902,100.4996,5054.44,10226,5
1497480301,22.84,73.675,100.5197,4529.52,10189,5
1497481201,21.44,76.959,100.5461,3769.03,10227,5
1497482101,18.93,85.161,100.5549,2908.39,10286,5
1497483001,18.03,88.285,100.5872,2209.11,10302,5
1497483901,17.78,88.391,100.6141,1697.18,10335,5
1497484801,16.52,90.954,100.6343,1118.47,10374,5
1497485701,14.9,93.335,100.6687,471.13,10416,5
1497486601,14.15,95.743,100.6761,150.24,10459,5
1497487501,13.46,95.735,100.6938,16.69,10496,5
1497488401,12.36,96.861,100.7245,1.85,10526,5
1497489301,11.19,96.689,100.7666,0,10544,5
1497490201,11.46,98.335,100.8005,0,10584,5
1497491101,11.77,98.201,100.8306,0,10607,5
1497492001,10.59,97.515,100.8361,0,10623,5
1497492901,9.24,97.701,100.8562,0,10680,5
1497493801,8.07,98.338,100.8667,0,10714,5
1497494701,7.18,98.242,100.8842,0,10721,5
1497495601,6.79,98.998,100.8939,0,10728,5
1497496501,6.55,99.497,100.9097,0,10762,5
1497497401,6.12,99.507,100.9301,0,10789,5
1497498301,5.88,99.899,100.9464,0,10812,5
1497499201,5.74,100,100.9556,0,10835,5
1497500101,5.42,100,100.9458,0,10880,5
1497501001,5.31,100,100.9415,0,10944,5
1497501901,4.95,100,100.9444,0,10989,5
1497502801,4.73,100,100.9337,0,11133,5
1497503701,4.51,100,100.9404,0,11089,5
1497504601,4.19,100,100.9821,0,11180,5
1497505501,4.09,100,100.9803,0,11278,5
1497506401,4.08,100,100.9874,0,11287,5
1497507301,3.89,100,100.9642,0,11325,5
1497508201,3.9,100,100.9527,0,11350,5
1497509101,3.7,100,100.9507,0,11388,5
1497510001,3.71,100,100.9393,0,11366,5
1497510901,3.61,100,100.9221,0,11413,5
1497511801,3.64,100,100.8966,0,11429,5
1497512701,3.69,100,100.9346,0,11411,5
1497513601,3.72,100,100.9417,0,11392,5
1497514501,3.78,100,100.9504,0,11556,5
1497515401,3.73,100,100.9394,0,11405,5
1497516301,3.68,100,100.9505,3.71,11419,5
1497517201,3.61,100,100.9629,51.94,11448,5
1497518101,3.48,100,100.9474,255.97,11531,5
1497519001,4.18,100,100.9603,1016.45,11381,5
1497519901,5.2,100,100.9464,2327.82,11388,5
1497520801,8.34,100,100.946,4748.39,11389,5
1497521701,9.27,100,100.9807,5657.26,11385,5
1497522601,11.92,100,100.9725,8170.56,11372,5
1497523501,12.27,95.833,100.9647,9628.47,11368,5
1497524401,13.59,93.32,100.9849,14208.06,11380,5
1497525301,15.25,88.85,100.9908,11310.81,11529,5
1497526201,15.97,84.879,100.969,13584.84,11341,5
1497527101,16.97,87.351,100.9799,14369.44,11278,5
1497528001,17.85,82.126,100.9873,9192.58,11316,5
1497528901,19.79,73.244,100.9582,14026.29,11318,5
1497529801,20,66.24,100.9642,24550.65,11392,5
1497530701,21.37,61.736,100.9599,18860,11026,5
1497531601,22.08,63.277,100.993,23563.87,11016,5
1497532501,23.1,52.102,100.986,20412.5,11014,5
1497533401,25.29,51.374,100.9724,7317.34,11062,5
1497534301,26.55,46.962,100.9757,15562.1,10963,5
1497535201,26.41,44.509,100.9771,48758.15,10933,5
1497536101,27.58,40.745,100.9755,7521.37,10953,5
1497537001,29.35,37.324,100.9728,90293.55,10925,5
1497537901,31.29,30.684,100.9509,10476.13,10826,5
1497538801,32.47,35.92,100.9377,97596.05,10795,5
1497539701,35.97,29.894,100.9255,103032.58,10895,5
1497540601,34.71,29.359,100.9155,77081.53,10835,5
1497542401,33.95,28.569,100.9043,114439.84,10764,5
1497543301,35.28,25.874,100.8913,101856.61,10661,5
1497544201,33.83,28.55,100.8733,64296.13,10561,5
1497545101,36.18,21.516,100.8555,104158.47,10523,5
1497546001,36.07,30.04,100.8462,100463.63,10427,5
1497546901,34.66,22.514,100.8499,107435.97,10399,5
1497547801,34.79,33.994,100.8613,72307.18,10398,5
1497548701,29.44,32.956,100.8659,33017.98,10388,5
1497549601,39.09,23.249,100.8593,80845,10375,5
1497550501,37,31.838,100.8241,74753.71,10352,5
1497551401,36.22,25.669,100.7981,69044.52,10342,5
1497552301,37.81,22.095,100.7928,67312.1,10326,5
1497553201,37.1,21.957,100.8107,63073.79,10308,5
1497554101,35.95,25.712,100.7992,59857.5,10304,5
1497555001,38.14,25.437,100.7791,57726.29,10313,5
1497555901,38.17,30.903,100.7652,50765.08,10324,5
1497556801,-100,-100,-100,46254.11,10443,5
1497557701,32.38,30.676,100.7781,29536.45,10286,5
1497558601,35.97,27.124,100.7721,39534.03,10259,5
1497559501,34.36,30.776,100.7641,33370.4,10283,5
1497560401,34.06,26.083,100.7773,28807.5,10306,5
1497561301,33.27,28.712,100.7752,24691.61,10342,5
1497562201,31.11,26.641,100.7629,20104.6,10381,5
1497563101,27.87,38.136,100.7579,6918.55,10424,5
1497564001,27.13,33.894,100.7704,8446.94,10451,5
1497564901,23.47,50.356,100.7888,10077.34,10489,5
1497565801,22.54,42.675,100.7865,7037.26,10523,5
1497566701,20.32,54.057,100.7939,5405,10555,5
1497567601,17.68,68.58,100.82,3757.9,10593,5
1497568501,17.8,68.455,100.8254,1541.37,10607,5
1497569401,17.19,77.594,100.8371,1138.87,10643,5
1497570301,16.8,72.115,100.8341,775.32,10672,5
1497571201,16.53,69.847,100.8309,369.11,10701,5
1497572101,16.32,68.975,100.8239,161.37,10709,5
1497573001,16.15,73.887,100.8448,38.95,10740,5
1497573901,15.83,79.583,100.8494,7.42,10762,5
1497574801,15.73,78.723,100.8759,0,10780,5
1497575701,15.67,77.9,100.8938,0,10783,5
1497576601,15.46,78.125,100.9211,0,10805,5
1497577501,15.24,75.446,100.9233,0,10821,5
1497578401,15.19,80.322,100.9072,0,10839,5
1497579301,15.05,75.14,100.9173,0,10950,5
1497580201,14.94,78.055,100.9211,0,10858,5
1497581101,14.76,81.808,100.9282,0,10877,5
1497582001,14.49,81.847,100.9382,0,10892,5
1497582901,14.45,80.505,100.932,0,10903,5
1497583801,14.48,86.949,100.9476,0,10910,5
1497584701,14.7,85.706,100.9643,0,10923,5
1497585601,14.78,85.449,100.9513,0,10934,5
1497586501,14.82,86.482,100.9388,0,10943,5
