Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1497294901,-100,-100,-100,931.13,23213,5
1497295801,-100,-100,-100,2492.9,23209,5
1497296701,-100,-100,-100,1802.9,23206,5
1497297601,-100,-100,-100,749.35,23216,5
1497298501,-100,-100,-100,847.66,23201,5
1497299401,-100,-100,-100,714.11,23201,5
1497300301,-100,-100,-100,608.39,23200,5
1497301201,-100,-100,-100,558.31,23198,5
1497302101,-100,-100,-100,510.08,23199,5
1497303001,-100,-100,-100,474.84,23201,5
1497303901,-100,-100,-100,428.47,23200,5
1497304801,-100,-100,-100,395.08,23200,5
1497305701,-100,-100,-100,359.84,23203,5
1497306601,-100,-100,-100,322.74,23206,5
1497307501,-100,-100,-100,283.79,23209,5
1497308401,-100,-100,-100,248.55,23211,5
1497309301,-100,-100,-100,209.6,23211,5
1497310201,-100,-100,-100,166.94,23217,5
1497311101,-100,-100,-100,120.56,23231,5
1497312001,-100,-100,-100,74.19,23220,5
1497312901,-100,-100,-100,31.53,23215,5
1497313801,-100,-100,-100,5.56,23193,5
1497314701,-100,-100,-100,0,23167,5
1497315601,-100,-100,-100,0,23174,5
1497316501,-100,-100,-100,0,23173,5
1497317401,-100,-100,-100,0,23157,5
1497318301,-100,-100,-100,0,23145,5
1497319201,-100,-100,-100,0,23116,5
1497320101,-100,-100,-100,0,23084,5
1497321001,-100,-100,-100,0,23062,5
1497321901,-100,-100,-100,0,23015,5
1497322801,-100,-100,-100,0,22956,5
1497323701,-100,-100,-100,0,22940,5
1497324601,-100,-100,-100,0,22897,5
1497325501,-100,-100,-100,0,22864,5
1497326401,-100,-100,-100,0,22868,5
1497327301,-100,-100,-100,0,22873,5
1497328201,-100,-100,-100,0,22865,5
1497329101,-100,-100,-100,0,22842,5
1497330001,-100,-100,-100,0,22781,5
1497330901,-100,-100,-100,0,22404,5
1497331801,-100,-100,-100,0,22079,5
1497332701,-100,-100,-100,0,22213,5
1497333601,-100,-100,-100,0,22480,5
1497334501,-100,-100,-100,0,22562,5
1497335401,-100,-100,-100,0,22787,5
1497336301,-100,-100,-100,0,22907,5
1497337201,-100,-100,-100,0,22963,5
1497338101,-100,-100,-100,0,22993,5
1497339001,-100,-100,-100,0,23018,5
1497339901,-100,-100,-100,0,23040,5
1497340801,-100,-100,-100,0,23050,5
1497341701,-100,-100,-100,0,23050,5
1497342601,-100,-100,-100,0,23046,5
1497343501,-100,-100,-100,0,23034,5
1497344401,-100,-100,-100,3.71,23028,5
1497345301,-100,-100,-100,18.55,23089,5
1497346201,-100,-100,-100,64.92,23141,5
1497347101,-100,-100,-100,135.4,23204,5
1497348001,-100,-100,-100,228.15,23248,5
1497348901,-100,-100,-100,432.18,23266,5
1497349801,-100,-100,-100,396.94,23275,5
1497350701,-100,-100,-100,664.03,23278,5
1497351601,-100,-100,-100,467.42,23279,5
1497352501,-100,-100,-100,1129.6,23279,5
1497353401,-100,-100,-100,2159.03,23278,5
1497354301,-100,-100,-100,1858.55,23272,5
1497355201,-100,-100,-100,717.82,23268,5
1497356101,-100,-100,-100,747.5,23262,5
1497357001,-100,-100,-100,786.45,23257,5
1497357901,-100,-100,-100,836.53,23261,5
1497358801,-100,-100,-100,944.11,23246,5
1497359701,-100,-100,-100,1007.18,23241,5
1497360601,-100,-100,-100,1112.9,23235,5
1497361501,-100,-100,-100,1175.97,23224,5
1497362401,-100,-100,-100,1383.71,23191,5
1497363301,-100,-100,-100,4229.03,22778,5
1497364201,-100,-100,-100,5716.61,21803,5
1497365101,-100,-100,-100,1678.63,22160,5
1497366001,-100,-100,-100,1958.71,22394,5
1497366901,-100,-100,-100,2179.44,22615,5
1497367801,-100,-100,-100,13249.11,22766,5
1497368701,-100,-100,-100,3214.44,22911,5
1497369601,-100,-100,-100,2092.26,22908,5
1497370501,-100,-100,-100,1912.34,22905,5
1497371401,-100,-100,-100,1619.27,23040,5
1497372301,-100,-100,-100,1495,23078,5
1497373201,-100,-100,-100,1882.66,23078,5
1497374101,-100,-100,-100,2598.63,23075,5
1497375001,-100,-100,-100,5803.79,23074,5
1497375901,-100,-100,-100,2760,23126,5
1497376801,-100,-100,-100,1213.06,23123,5
1497377701,-100,-100,-100,2190.56,23122,5
1497378601,-100,-100,-100,1574.76,23120,5
1497379501,-100,-100,-100,1949.44,23121,5
1497380401,-100,-100,-100,2635.73,23117,5
1497381301,-100,-100,-100,2038.47,23116,5
1497382201,-100,-100,-100,3628.06,23110,5
1497383101,-100,-100,-100,2045.89,23113,5
1497384001,-100,-100,-100,1652.66,23110,5
1497384901,-100,-100,-100,1507.98,23109,5
1497385801,-100,-100,-100,1263.15,23109,5
1497386701,-100,-100,-100,1138.87,23110,5
1497387601,-100,-100,-100,530.48,23108,5
1497388501,-100,-100,-100,1187.1,23110,5
1497389401,-100,-100,-100,888.47,23112,5
1497390301,-100,-100,-100,817.98,23114,5
1497391201,-100,-100,-100,636.21,23116,5
1497392101,-100,-100,-100,458.15,23119,5
1497393001,-100,-100,-100,658.47,23132,5
1497393901,-100,-100,-100,784.6,23124,5
1497394801,-100,-100,-100,521.21,23125,5
1497395701,-100,-100,-100,356.13,23125,5
1497396601,-100,-100,-100,189.19,23127,5
1497397501,-100,-100,-100,103.87,23138,5
1497398401,-100,-100,-100,63.06,23140,5
1497399301,-100,-100,-100,27.82,23140,5
1497400201,-100,-100,-100,5.56,23143,5
1497401101,-100,-100,-100,0,23150,5
1497402001,-100,-100,-100,0,23149,5
1497402901,-100,-100,-100,0,23150,5
1497403801,-100,-100,-100,0,23150,5
1497404701,-100,-100,-100,0,23152,5
1497405601,-100,-100,-100,0,23148,5
1497406501,-100,-100,-100,0,23137,5
1497407401,-100,-100,-100,0,23134,5
1497408301,-100,-100,-100,0,23132,5
1497409201,-100,-100,-100,0,23126,5
1497410101,-100,-100,-100,0,23136,5
1497411001,-100,-100,-100,0,23126,5
1497411901,-100,-100,-100,0,23102,5
1497412801,-100,-100,-100,0,23073,5
1497413701,-100,-100,-100,0,23029,5
1497414601,-100,-100,-100,0,23006,5
1497415501,-100,-100,-100,0,22973,5
1497416401,-100,-100,-100,0,22931,5
1497417301,-100,-100,-100,0,22880,5
1497418201,-100,-100,-100,0,22888,5
1497419101,-100,-100,-100,0,22878,5
1497420001,-100,-100,-100,0,22965,5
1497420901,-100,-100,-100,0,22934,5
1497421801,-100,-100,-100,0,22927,5
1497422701,-100,-100,-100,0,22892,5
1497423601,-100,-100,-100,0,22938,5
1497424501,-100,-100,-100,0,22908,5
1497425401,-100,-100,-100,0,22894,5
1497426301,-100,-100,-100,0,22866,5
1497427201,-100,-100,-100,0,22804,5
1497428101,-100,-100,-100,0,22812,5
1497429001,-100,-100,-100,0,22818,5
1497429901,-100,-100,-100,0,22884,5
1497430801,-100,-100,-100,1.85,22873,5
1497431701,-100,-100,-100,16.69,22858,5
1497432601,-100,-100,-100,50.08,22891,5
1497433501,-100,-100,-100,118.71,23055,5
1497434401,-100,-100,-100,174.35,23178,5
1497435301,-100,-100,-100,317.18,23223,5
1497436201,-100,-100,-100,293.06,23249,5
1497437101,-100,-100,-100,543.47,23264,5
1497438001,-100,-100,-100,452.58,23276,5
1497438901,-100,-100,-100,856.94,23282,5
1497439801,-100,-100,-100,2233.23,23286,5
1497440701,-100,-100,-100,764.19,23286,5
1497441601,-100,-100,-100,652.9,23286,5
1497442501,-100,-100,-100,639.92,23287,5
1497443401,-100,-100,-100,656.61,23288,5
1497444301,-100,-100,-100,615.81,23289,5
1497445201,-100,-100,-100,701.13,23291,5
1497446101,-100,-100,-100,736.37,23289,5
1497447001,-100,-100,-100,834.68,23291,5
1497447901,-100,-100,-100,949.68,23290,5
1497448801,-100,-100,-100,1077.66,23291,5
1497449701,-100,-100,-100,1279.84,23290,5
1497450601,-100,-100,-100,938.55,23287,5
1497451501,-100,-100,-100,4132.58,23295,5
1497452401,-100,-100,-100,1138.87,23283,5
1497453301,-100,-100,-100,1411.53,23282,5
1497454201,-100,-100,-100,49733.79,23260,5
1497455101,-100,-100,-100,1606.29,22437,5
1497456001,-100,-100,-100,1268.71,22443,5
1497456901,-100,-100,-100,2967.74,22456,5
1497457801,-100,-100,-100,1678.63,22459,5
1497458701,-100,-100,-100,1498.71,22460,5
1497459601,-100,-100,-100,3318.31,22459,5
1497460501,-100,-100,-100,3095.73,22462,5
1497461401,-100,-100,-100,15209.68,22467,5
1497462301,-100,-100,-100,1648.95,22465,5
1497463201,-100,-100,-100,11794.92,22463,5
1497464101,-100,-100,-100,1404.11,22463,5
1497465001,-100,-100,-100,1047.98,22473,5
1497465901,-100,-100,-100,923.71,22469,5
1497466801,-100,-100,-100,1495,22469,5
1497467701,-100,-100,-100,905.16,22473,5
1497468601,-100,-100,-100,2993.71,22479,5
1497469501,-100,-100,-100,975.65,22481,5
1497470401,-100,-100,-100,717.82,22484,5
1497471301,-100,-100,-100,790.16,22481,5
1497472201,-100,-100,-100,740.08,22483,5
1497473101,-100,-100,-100,690,22482,5
1497474001,-100,-100,-100,589.84,22485,5
1497474901,-100,-100,-100,571.29,22485,5
1497475801,-100,-100,-100,515.65,22489,5
1497476701,-100,-100,-100,434.03,22505,5
1497477601,-100,-100,-100,426.61,22497,5
1497478501,-100,-100,-100,398.79,22511,5
1497479401,-100,-100,-100,352.42,22507,5
1497480301,-100,-100,-100,307.9,22508,5
1497481201,-100,-100,-100,255.97,22510,5
1497482101,-100,-100,-100,200.32,22510,5
1497483001,-100,-100,-100,146.53,22517,5
1497483901,-100,-100,-100,118.71,22520,5
1497484801,-100,-100,-100,77.9,22521,5
1497485701,-100,-100,-100,31.53,22525,5
1497486601,-100,-100,-100,9.27,22529,5
1497487501,-100,-100,-100,0,22527,5
1497488401,-100,-100,-100,0,22805,5
1497489301,-100,-100,-100,0,22859,5
1497490201,-100,-100,-100,0,22875,5
1497491101,-100,-100,-100,0,22725,5
1497492001,-100,-100,-100,0,23416,5
1497492901,-100,-100,-100,0,23489,5
1497493801,-100,-100,-100,0,23504,5
1497494701,-100,-100,-100,0,23518,5
1497495601,-100,-100,-100,0,23521,5
1497496501,-100,-100,-100,0,23517,5
1497497401,-100,-100,-100,0,23510,5
1497498301,-100,-100,-100,0,23492,5
1497499201,-100,-100,-100,0,23505,5
1497500101,-100,-100,-100,0,23501,5
1497501001,-100,-100,-100,0,23483,5
1497501901,-100,-100,-100,0,23502,5
1497502801,-100,-100,-100,0,23503,5
1497503701,-100,-100,-100,0,23514,5
1497504601,-100,-100,-100,0,23538,5
1497505501,-100,-100,-100,0,23552,5
1497506401,-100,-100,-100,0,23573,5
1497507301,-100,-100,-100,0,23582,5
1497508201,-100,-100,-100,0,23591,5
1497509101,-100,-100,-100,0,23604,5
1497510001,-100,-100,-100,0,23611,5
1497510901,-100,-100,-100,0,23618,5
1497511801,-100,-100,-100,0,23633,5
1497512701,-100,-100,-100,0,23623,5
1497513601,-100,-100,-100,0,23628,5
1497514501,-100,-100,-100,0,23634,5
1497515401,-100,-100,-100,0,23641,5
1497516301,-100,-100,-100,0,23646,5
1497517201,-100,-100,-100,1.85,23651,5
1497518101,-100,-100,-100,14.84,23655,5
1497519001,-100,-100,-100,61.21,23660,5
1497519901,-100,-100,-100,155.81,23665,5
1497520801,-100,-100,-100,356.13,23671,5
1497521701,-100,-100,-100,662.18,23674,5
1497522601,-100,-100,-100,485.97,23680,5
1497523501,-100,-100,-100,623.23,23691,5
1497524401,-100,-100,-100,712.26,23682,5
1497525301,-100,-100,-100,715.97,23682,5
1497526201,-100,-100,-100,860.65,23681,5
1497527101,-100,-100,-100,981.21,23681,5
1497528001,-100,-100,-100,1124.03,23680,5
1497528901,-100,-100,-100,1031.29,23676,5
1497529801,-100,-100,-100,949.68,23676,5
1497530701,-100,-100,-100,1392.98,23674,5
1497531601,-100,-100,-100,1797.34,23672,5
1497532501,-100,-100,-100,1456.05,23673,5
1497533401,-100,-100,-100,882.9,23670,5
1497534301,-100,-100,-100,1465.32,23669,5
1497535201,-100,-100,-100,2791.53,23663,5
1497536101,-100,-100,-100,1148.15,23661,5
1497537001,-100,-100,-100,5892.82,23655,5
1497537901,-100,-100,-100,1827.02,23650,5
1497538801,-100,-100,-100,1122.18,23648,5
1497539701,-100,-100,-100,2236.94,23644,5
1497540601,-100,-100,-100,6185.89,23636,5
1497541501,-100,-100,-100,4299.52,23627,5
1497542401,-100,-100,-100,2394.6,23622,5
1497543301,-100,-100,-100,1723.15,23619,5
1497544201,-100,-100,-100,2938.06,23619,5
1497545101,-100,-100,-100,1719.44,23617,5
1497546001,-100,-100,-100,2682.1,23614,5
1497546901,-100,-100,-100,3301.61,23614,5
1497547801,-100,-100,-100,9932.66,23613,5
1497548701,-100,-100,-100,1888.23,23611,5
1497549601,-100,-100,-100,2867.58,23611,5
1497550501,-100,-100,-100,4282.82,23612,5
1497551401,-100,-100,-100,1279.84,23612,5
1497552301,-100,-100,-100,1723.15,23610,5
1497553201,-100,-100,-100,5262.18,23611,5
1497554101,-100,-100,-100,1086.94,23613,5
1497555001,-100,-100,-100,2481.77,23613,5
1497555901,-100,-100,-100,3503.79,23614,5
1497556801,-100,-100,-100,808.71,23616,5
1497557701,-100,-100,-100,842.1,23618,5
1497558601,-100,-100,-100,864.35,23614,5
1497559501,-100,-100,-100,613.95,23622,5
1497560401,-100,-100,-100,565.73,23620,5
1497561301,-100,-100,-100,508.23,23625,5
1497562201,-100,-100,-100,474.84,23641,5
1497563101,-100,-100,-100,434.03,23636,5
1497564001,-100,-100,-100,421.05,23636,5
1497564901,-100,-100,-100,610.24,23637,5
1497565801,-100,-100,-100,435.89,23647,5
1497566701,-100,-100,-100,346.85,23654,5
1497567601,-100,-100,-100,252.26,23658,5
1497568501,-100,-100,-100,109.44,23660,5
1497569401,-100,-100,-100,74.19,23663,5
1497570301,-100,-100,-100,50.08,23667,5
1497571201,-100,-100,-100,24.11,23671,5
1497572101,-100,-100,-100,9.27,23683,5
1497573001,-100,-100,-100,1.85,23680,5
1497573901,-100,-100,-100,0,23691,5
1497574801,-100,-100,-100,0,23686,5
1497575701,-100,-100,-100,0,23677,5
1497576601,-100,-100,-100,0,23681,5
1497577501,-100,-100,-100,0,23685,5
1497578401,-100,-100,-100,0,23692,5
1497579301,-100,-100,-100,0,23697,5
1497580201,-100,-100,-100,0,23700,5
1497581101,-100,-100,-100,0,23701,5
1497582001,-100,-100,-100,0,23706,5
1497582901,-100,-100,-100,0,23709,5
1497583801,-100,-100,-100,0,23710,5
1497584701,-100,-100,-100,0,23714,5
1497585601,-100,-100,-100,0,23727,5
1497586501,-100,-100,-100,0,23718,5
1497587401,-100,-100,-100,0,23721,5
1497588301,-100,-100,-100,0,23722,5
1497589201,-100,-100,-100,0,23724,5
1497590101,-100,-100,-100,0,23727,5
1497591001,-100,-100,-100,0,23729,5
1497591901,-100,-100,-100,0,23730,5
1497592801,-100,-100,-100,0,23731,5
1497593701,-100,-100,-100,0,23733,5
1497594601,-100,-100,-100,0,23736,5
1497595501,-100,-100,-100,0,23737,5
1497596401,-100,-100,-100,0,23745,5
1497597301,-100,-100,-100,0,23757,5
1497598201,-100,-100,-100,0,23752,5
1497599101,-100,-100,-100,0,23754,5
1497600001,-100,-100,-100,0,23755,5
1497600901,-100,-100,-100,0,23756,5
1497601801,-100,-100,-100,0,23756,5
1497602701,-100,-100,-100,0,23755,5
1497603601,-100,-100,-100,0,23760,5
1497604501,-100,-100,-100,11.13,23762,5
1497605401,-100,-100,-100,37.1,23761,5
1497606301,-100,-100,-100,68.63,23762,5
1497607201,-100,-100,-100,98.31,23766,5
1497608101,-100,-100,-100,135.4,23770,5
1497609001,-100,-100,-100,242.98,23773,5
1497609901,-100,-100,-100,434.03,23773,5
1497610801,-100,-100,-100,495.24,23775,5
1497611701,-100,-100,-100,343.15,23779,5
1497612601,-100,-100,-100,762.34,23780,5
1497613501,-100,-100,-100,2849.03,23782,5
1497614401,-100,-100,-100,931.13,23778,5
1497615301,-100,-100,-100,971.94,23772,5
1497616201,-100,-100,-100,1530.24,23776,5
1497617101,-100,-100,-100,1435.65,23774,5
1497618001,-100,-100,-100,1331.77,23772,5
1497618901,-100,-100,-100,2057.02,23770,5
1497619801,-100,-100,-100,1654.52,23765,5
1497620701,-100,-100,-100,1942.02,23762,5
1497621601,-100,-100,-100,1587.74,23759,5
1497622501,-100,-100,-100,2648.71,23756,5
1497623401,-100,-100,-100,2639.44,23756,5
1497624301,-100,-100,-100,3232.98,23750,5
1497625201,-100,-100,-100,2834.19,23748,5
1497626101,-100,-100,-100,3433.31,23744,5
1497627001,-100,-100,-100,2209.11,23742,5
1497627901,-100,-100,-100,1506.13,23740,5
1497628801,-100,-100,-100,1517.26,23738,5
1497629701,-100,-100,-100,1248.31,23735,5
1497630601,-100,-100,-100,1546.94,23737,5
1497631501,-100,-100,-100,1749.11,23734,5
1497632401,-100,-100,-100,1815.89,23741,5
1497633301,-100,-100,-100,3015.97,23731,5
1497634201,-100,-100,-100,1598.87,23731,5
1497635101,-100,-100,-100,986.77,23729,5
1497636001,-100,-100,-100,430.32,23729,5
1497636901,-100,-100,-100,478.55,23728,5
1497637801,-100,-100,-100,686.29,23768,5
1497638701,-100,-100,-100,484.11,23766,5
1497639601,-100,-100,-100,920,23753,5
1497640501,-100,-100,-100,1085.08,23706,5
1497641401,-100,-100,-100,619.52,23692,5
1497642301,-100,-100,-100,665.89,23685,5
1497643201,-100,-100,-100,1428.23,23674,5
1497644101,-100,-100,-100,825.4,23671,5
1497645001,-100,-100,-100,699.27,23664,5
1497645901,-100,-100,-100,541.61,23673,5
1497646801,-100,-100,-100,918.15,23667,5
1497647701,-100,-100,-100,1253.87,23680,5
1497648601,-100,-100,-100,428.47,23625,5
1497649501,-100,-100,-100,491.53,23604,5
1497650401,-100,-100,-100,530.48,21947,5
1497651301,-100,-100,-100,198.47,19583,5
1497652201,-100,-100,-100,226.29,18578,5
1497653101,-100,-100,-100,267.1,19307,5
1497654001,-100,-100,-100,94.6,19936,5
1497654901,-100,-100,-100,92.74,20415,5
1497655801,-100,-100,-100,53.79,20681,5
1497656701,-100,-100,-100,35.24,20874,5
1497657601,-100,-100,-100,20.4,21002,5
1497658501,-100,-100,-100,3.71,21091,5
1497659401,-100,-100,-100,1.85,21159,5
1497660301,-100,-100,-100,0,21219,5
1497661201,-100,-100,-100,0,21266,5
1497662101,-100,-100,-100,0,21284,5
1497663001,-100,-100,-100,0,21165,5
1497663901,-100,-100,-100,0,21046,5
1497664801,-100,-100,-100,0,20304,5
1497665701,-100,-100,-100,0,20214,5
1497666601,-100,-100,-100,0,20215,5
1497667501,-100,-100,-100,0,20140,5
1497668401,-100,-100,-100,0,20147,5
1497669301,-100,-100,-100,0,20254,5
1497670201,-100,-100,-100,0,20416,5
1497671101,-100,-100,-100,0,20591,5
1497672001,-100,-100,-100,0,20764,5
1497672901,-100,-100,-100,0,20896,5
1497673801,-100,-100,-100,0,20990,5
1497674701,-100,-100,-100,0,21071,5
1497675601,-100,-100,-100,0,21131,5
1497676501,-100,-100,-100,0,21187,5
1497677401,-100,-100,-100,0,21233,5
1497678301,-100,-100,-100,0,21281,5
1497679201,-100,-100,-100,0,21340,5
1497680101,-100,-100,-100,0,21361,5
1497681001,-100,-100,-100,0,21396,5
1497681901,-100,-100,-100,0,21432,5
1497682801,-100,-100,-100,0,21463,5
1497683701,-100,-100,-100,0,21496,5
1497684601,-100,-100,-100,0,21519,5
1497685501,-100,-100,-100,0,21548,5
1497686401,-100,-100,-100,0,21571,5
1497687301,-100,-100,-100,0,21595,5
1497688201,-100,-100,-100,0,21618,5
1497689101,-100,-100,-100,0,21638,5
1497690001,-100,-100,-100,0,21659,5
1497690901,-100,-100,-100,9.27,21679,5
1497691801,-100,-100,-100,24.11,21698,5
1497692701,-100,-100,-100,57.5,21719,5
1497693601,-100,-100,-100,172.5,21736,5
1497694501,16.12,100,100.2489,311.61,21754,5
1497695401,16.21,100,100.2375,380.24,21769,5
1497696301,16.3,100,100.2505,350.56,21781,5
1497697201,16.41,100,100.2548,474.84,21796,5
1497698101,16.56,100,100.2702,847.66,21809,5
1497699001,16.72,100,100.2533,1081.37,21823,5
1497699901,16.98,100,100.2685,1316.94,21834,5
1497700801,17.13,100,100.2501,1656.37,21842,5
1497701701,17.42,100,100.2696,1650.81,21849,5
1497702601,17.5,100,100.3044,1146.29,21858,5
1497703501,17.59,100,100.3196,1437.5,21859,5
1497704401,17.69,100,100.3402,756.77,21865,5
1497705301,17.79,100,100.3478,1175.97,21873,5
1497706201,18.09,100,100.3473,1229.76,21881,5
1497707101,18.09,100,100.3344,1506.13,21887,5
1497708001,18.5,100,100.3291,2737.74,21894,5
1497708901,18.93,100,100.3241,4792.9,21901,5
1497709801,18.94,100,100.3306,1687.9,21904,5
1497710701,19.08,100,100.3372,2246.21,21904,5
1497711601,19.37,100,100.3415,1674.92,21908,5
1497712501,19.27,99.685,100.3398,1090.65,21925,5
1497713401,19.4,97.78,100.3287,1749.11,21918,5
1497714301,19.74,97.274,100.3138,1552.5,21922,5
1497715201,19.63,96.858,100.2946,1515.4,21925,5
1497716101,19.73,97.646,100.2868,1411.53,21930,5
1497717001,19.93,96.912,100.2676,1634.11,21932,5
1497717901,20.12,97.217,100.27,1446.77,21937,5
1497718801,20.33,96.308,100.2739,1491.29,21938,5
1497719701,20.46,96.84,100.2745,1801.05,21942,5
1497720601,20.68,95.33,100.2764,1263.15,21945,5
1497721501,20.6,96.321,100.2679,1804.76,21946,5
1497722401,20.62,96.543,100.2711,877.34,21948,5
1497723301,20.57,97.532,100.2907,830.97,21951,5
1497724201,20.58,96.963,100.2683,1062.82,21953,5
1497725101,20.77,96.797,100.2679,970.08,21955,5
1497726001,20.6,97.274,100.2833,688.15,21959,5
1497726901,20.78,97.543,100.2747,1211.21,21969,5
1497727801,20.94,97.544,100.2815,749.35,21973,5
1497728701,21.11,97.177,100.2652,1296.53,21975,5
1497729601,21.06,97.44,100.2597,801.29,21983,5
1497730501,21.36,97.012,100.2325,1342.9,21982,5
1497731401,21.76,96.472,100.2247,953.39,21983,5
1497732301,21.62,96.572,100.2128,1576.61,21982,5
1497733201,21.47,97.168,100.2128,268.95,21980,5
1497734101,21.31,97.834,100.2092,445.16,21983,5
1497735001,21.25,97.471,100.2025,458.15,21984,5
1497735901,21.03,97.829,100.2046,255.97,21986,5
1497736801,21.17,97.872,100.1921,691.85,21990,5
1497737701,21.26,97.44,100.1924,497.1,21992,5
1497738601,21.19,97.701,100.1938,341.29,21996,5
1497739501,21.06,98.076,100.208,300.48,21997,5
1497740401,20.87,98.298,100.2227,341.29,22000,5
1497741301,20.71,98.351,100.2324,161.37,22005,5
1497742201,20.53,98.805,100.2412,100.16,22023,5
1497743101,20.41,99.075,100.242,51.94,22013,5
1497744001,20.25,99.291,100.25,24.11,22019,5
1497744901,20.12,99.56,100.2652,9.27,22021,5
1497745801,19.98,99.748,100.2609,1.85,22027,5
1497746701,19.87,99.983,100.2697,0,22034,5
1497747601,-100,-100,-100,0,22038,5
1497748501,19.69,100,100.2808,0,22044,5
1497749401,19.64,100,100.2939,0,22049,5
1497750301,19.66,100,100.308,0,22054,5
1497751201,19.59,100,100.3138,0,22059,5
1497752101,19.45,100,100.2954,0,22064,5
1497753001,19.35,100,100.3024,0,22067,5
1497753901,19.32,100,100.308,0,22076,5
1497754801,19.33,100,100.3003,0,22079,5
1497755701,19.24,100,100.2868,0,22086,5
1497756601,19.2,100,100.2995,0,22104,5
1497757501,19.16,100,100.2946,0,22093,5
1497758401,19.09,100,100.2913,0,22097,5
1497759301,19.05,100,100.2906,0,22102,5
1497760201,19.13,100,100.2835,0,22107,5
1497761101,19.02,100,100.2661,0,22111,5
1497762001,18.97,100,100.2554,0,22115,5
1497762901,18.94,100,100.2509,0,22122,5
1497763801,18.88,100,100.2453,0,22126,5
1497764701,18.84,100,100.2244,0,22130,5
1497765601,18.79,100,100.2081,0,22150,5
1497766501,18.7,100,100.2031,0,22137,5
1497767401,18.7,100,100.1938,0,22141,5
1497768301,18.65,100,100.1757,0,22145,5
1497769201,18.63,100,100.1676,0,22149,5
1497770101,18.59,100,100.1524,0,22154,5
1497771001,18.58,100,100.1646,0,22157,5
1497771901,18.52,100,100.1746,0,22160,5
1497772801,18.48,100,100.1786,0,22164,5
1497773701,18.44,100,100.1701,0,22166,5
1497774601,18.44,100,100.1681,0,22168,5
1497775501,18.46,100,100.175,0,22171,5
1497776401,18.51,100,100.1743,0,22176,5
1497777301,18.52,100,100.1741,5.56,22177,5
1497778201,18.48,100,100.1841,18.55,22182,5
1497779101,18.49,100,100.1833,37.1,22186,5
1497780001,18.51,100,100.1796,77.9,22191,5
1497780901,18.73,100,100.1698,113.15,22192,5
1497781801,18.65,100,100.1732,192.9,22196,5
1497782701,18.82,100,100.1772,298.63,22199,5
1497783601,18.96,100,100.1783,343.15,22199,5
1497784501,19,100,100.1849,313.47,22200,5
1497785401,19.18,100,100.1855,328.31,22204,5
1497786301,19.3,100,100.2013,298.63,22205,5
1497787201,19.7,100,100.1965,725.24,22208,5
1497788101,19.64,100,100.2072,1265,22207,5
1497789001,19.86,100,100.2186,975.65,22204,5
1497789901,20.14,100,100.2334,992.34,22203,5
1497790801,20.36,100,100.2359,975.65,22201,5
1497791701,20.37,100,100.2338,869.92,22198,5
1497792601,20.38,100,100.2179,476.69,22196,5
1497793501,20.55,100,100.2192,801.29,22208,5
1497794401,20.69,100,100.2156,1367.02,22199,5
1497795301,21.22,100,100.1861,3147.66,22216,5
1497796201,21.6,100,100.1727,2300,22194,5
1497797101,21.71,100,100.1582,1209.35,22189,5
1497798001,21.66,100,100.1556,1216.77,22185,5
1497798901,21.69,100,100.1488,1055.4,22183,5
1497799801,21.85,100,100.1436,1993.95,22179,5
1497800701,22.22,99.638,100.1167,2210.97,22175,5
1497801601,22.27,99.188,100.111,1122.18,22169,5
1497802501,22.58,99.245,100.0988,1980.97,22164,5
1497803401,23.19,97.935,100.0884,2682.1,22160,5
1497804301,23.95,96.699,100.0682,1988.39,22153,5
1497805201,24.1,93.325,100.0539,2116.37,22145,5
1497806101,24.09,95.059,100.0447,2047.74,22135,5
1497807001,24.56,90.04,100.0113,3628.06,22126,5
1497807901,24.83,89.695,100.0032,2220.24,22110,5
1497808801,24.43,90.269,99.9964,2201.69,22107,5
1497809701,24.39,90.57,99.9827,1454.19,22101,5
1497810601,24.2,92.239,99.9914,1450.48,22096,5
1497811501,24.25,91.539,99.978,1116.61,22091,5
1497812401,24.85,89.41,99.9712,1730.56,22087,5
1497813301,25.01,87.454,99.9697,975.65,22082,5
1497814201,24.94,88.929,99.9514,1604.44,22076,5
1497815101,25.67,86.892,99.9323,1316.94,22074,5
1497816001,25.23,87.729,99.9237,1239.03,22066,5
1497816901,25.42,85.554,99.9226,1101.77,22060,5
1497817801,25.83,82.099,99.8866,788.31,22054,5
1497818701,25.78,83.664,99.8797,1289.11,22051,5
1497819601,25.68,82.598,99.8644,690,22047,5
1497820501,25.52,81.077,99.8458,550.89,22042,5
1497821401,25.03,84.235,99.8129,493.39,22042,5
1497822301,24.6,86.342,99.8041,458.15,22040,5
1497823201,24.46,85.861,99.8178,374.68,22041,5
1497824101,24.11,86.892,99.8248,356.13,22043,5
1497825001,24.14,87.352,99.8299,528.63,22047,5
1497825901,23.99,87.955,99.8503,504.52,22048,5
1497826801,23.83,87.226,99.8476,296.77,22052,5
1497827701,23.44,88.843,99.8694,139.11,22073,5
1497828601,23.2,89.107,99.8901,90.89,22060,5
1497829501,23.16,88.755,99.8969,53.79,22064,5
1497830401,22.83,90.17,99.9021,31.53,22068,5
1497831301,22.6,91.075,99.8942,16.69,22071,5
1497832201,22.5,91.063,99.9047,3.71,22076,5
