Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1496160001,24.23,45.593,99.9983,18.55,26030,5
1496160901,23.94,46.875,99.999,363.55,25541,5
1496161801,18.59,62.842,100.0989,1715.73,25580,5
1496162701,20.61,61.632,101.1409,12.98,25072,5
1496163601,25.32,63.893,101.1667,222.58,25132,5
1496164501,18.86,74.279,101.1575,276.37,25094,5
1496165401,16.65,82.106,101.0867,2327.82,16552,5
1496166301,16.91,82.276,101.0776,1977.26,16531,5
1496167201,16.65,81.662,101.0859,1049.84,16531,5
1496168101,16.37,84.902,101.0616,882.9,16555,5
1496169001,16.62,81.95,101.0391,1151.85,16607,5
1496169901,16.59,83.582,101.0272,907.02,16648,5
1496170801,16.4,82.454,101.0172,856.94,16699,5
1496171701,16.23,83.347,100.9976,736.37,16714,5
1496172601,16,84.875,100.9908,704.84,16769,5
1496173501,16.37,85.272,101.0006,745.65,16810,5
1496174401,16.24,82.708,101.002,747.5,16824,5
1496175301,16.22,82.606,101.0127,834.68,16848,5
1496176201,16.19,82.251,101.0121,823.55,16872,5
1496177101,16.31,82.305,101.008,973.79,16896,5
1496178001,16.26,82.351,101.0043,728.95,16909,5
1496178901,15.95,84.298,101.01,593.55,16932,5
1496179801,15.76,83.631,101.0266,593.55,16957,5
1496180701,15.61,84.365,101.0107,521.21,16945,5
1496181601,15.4,83.966,101.0301,374.68,16953,5
1496182501,15.13,86.132,101.0228,274.52,16994,5
1496183401,15.05,88.06,101.0432,179.92,17012,5
1496184301,14.94,86.735,101.0144,380.24,17029,5
1496185201,15.08,85.352,101.0266,395.08,17043,5
1496186101,14.53,87.794,101.0185,131.69,17060,5
1496187001,14.32,88.857,101.0097,102.02,17068,5
1496187901,14.19,89.407,101.0139,89.03,17092,5
1496188801,13.96,90.895,101.0212,27.82,17116,5
1496189701,13.71,90.866,101.0154,11.13,17132,5
1496190601,13.5,92.413,101.0123,1.85,17144,5
1496191501,13.26,93.439,101.0257,0,17161,5
1496192401,13.14,94.384,101.0425,0,17174,5
1496193301,13.14,95.096,101.0295,0,17186,5
1496194201,13,95.23,101.0472,0,17202,5
1496195101,12.9,96.038,101.0245,0,17224,5
1496196001,12.73,96.397,100.9977,0,17239,5
1496196901,12.64,96.573,101.0016,0,17252,5
1496197801,12.62,97.064,101.0038,0,17260,5
1496198701,12.56,96.998,101.0017,0,17276,5
1496199601,12.56,96.955,101.033,0,17290,5
1496200501,12.54,96.97,101.0134,0,17293,5
1496201401,12.4,97.423,100.9874,0,17278,5
1496202301,12.37,97.666,101.0135,0,17310,5
1496203201,12.31,98.222,100.9936,0,17324,5
1496204101,12.18,99.053,100.9805,0,17329,5
1496205001,12.07,99.941,100.9676,0,17338,5
1496205901,12.01,100,100.9643,0,17346,5
1496206801,11.98,100,100.964,0,17369,5
1496207701,12.01,100,100.963,0,17361,5
1496208601,12.05,100,100.9443,0,17375,5
1496209501,12.04,100,100.9381,0,17378,5
1496210401,12.03,100,100.9259,0,17383,5
1496211301,12.02,100,100.9116,0,17392,5
1496212201,12.03,100,100.9091,0,17399,5
1496213101,11.99,100,100.8753,0,17405,5
1496214001,11.97,100,100.85,0,17410,5
1496214901,11.96,100,100.8479,0,17417,5
1496215801,11.95,100,100.8245,0,17424,5
1496216701,11.94,100,100.8199,0,17429,5
1496217601,11.97,100,100.8262,0,17435,5
1496218501,11.94,100,100.8019,0,17451,5
1496219401,11.94,100,100.7921,0,17441,5
1496220301,11.94,100,100.7587,0,17446,5
1496221201,11.96,100,100.776,0,17451,5
1496222101,11.97,100,100.795,1.85,17458,5
1496223001,12.01,100,100.781,12.98,17463,5
1496223901,12.03,100,100.7722,46.37,17467,5
1496224801,12.09,100,100.797,68.63,17469,5
1496225701,12.15,100,100.7887,135.4,17470,5
1496226601,12.23,100,100.7996,92.74,17471,5
1496227501,12.35,100,100.8009,287.5,17473,5
1496228401,12.46,100,100.8153,194.76,17477,5
1496229301,12.5,100,100.8164,296.77,17476,5
1496230201,12.58,100,100.8314,261.53,17494,5
1496231101,12.69,100,100.8271,311.61,17481,5
1496232001,12.81,100,100.8393,406.21,17479,5
1496232901,12.97,100,100.8333,467.42,17473,5
1496233801,13.18,100,100.8403,498.95,17461,5
1496234701,13.61,100,100.8174,780.89,17482,5
1496235601,13.53,100,100.8249,536.05,17474,5
1496236501,13.76,100,100.8159,510.08,17479,5
1496237401,13.88,100,100.7902,738.23,17466,5
1496238301,14.42,100,100.7727,1255.73,17467,5
1496239201,14.53,100,100.7585,1378.15,17468,5
1496240101,14.7,100,100.7684,1424.52,17468,5
1496241001,14.93,100,100.7794,1064.68,17464,5
1496241901,14.79,100,100.7921,740.08,17463,5
1496242801,14.89,100,100.7941,1012.74,17458,5
1496243701,15.06,100,100.785,686.29,17456,5
1496244601,15.29,100,100.7561,2168.31,17457,5
1496245501,16.1,100,100.717,3283.06,17447,5
1496246401,16.14,100,100.718,2147.9,17422,5
1496247301,16.21,100,100.7148,2752.58,17400,5
1496248201,16.33,100,100.6786,2936.21,17367,5
1496249101,16.51,100,100.6569,2465.08,17334,5
1496250001,17.32,100,100.6236,3060.48,17307,5
1496250901,17.67,100,100.606,2355.65,17264,5
1496251801,17.67,99.753,100.6041,2379.76,17224,5
1496252701,18.07,97.501,100.5918,2125.65,17203,5
1496253601,18.03,99.89,100.5865,1233.47,17167,5
1496254501,19.01,97.631,100.5301,1960.56,17139,5
1496255401,18.85,97.802,100.5109,1595.16,17115,5
1496256301,19.54,98.358,100.4809,4549.92,17088,5
1496257201,19.35,98.415,100.4706,992.34,17054,5
1496258101,19.28,100,100.4542,929.27,17044,5
1496259001,19.03,100,100.4359,1294.68,17026,5
1496259901,19.7,100,100.4189,1713.87,17011,5
1496260801,19.92,100,100.3949,1598.87,16995,5
1496261701,19.62,99.743,100.3793,1196.37,16977,5
1496262601,19.68,100,100.364,1107.34,16970,5
1496263501,19.65,100,100.3553,921.85,16953,5
1496264401,19.57,100,100.3342,912.58,16942,5
1496265301,19.57,100,100.3328,684.44,16936,5
1496266201,19.4,100,100.3069,636.21,16939,5
1496267101,19.41,100,100.2895,730.81,16908,5
1496268001,19.58,100,100.2871,697.42,16912,5
1496268901,19.37,100,100.2786,428.47,16900,5
1496269801,19.4,100,100.2738,510.08,16902,5
1496270701,19.16,100,100.2576,369.11,16897,5
1496271601,18.89,100,100.2452,183.63,16896,5
1496272501,18.46,100,100.2345,92.74,16896,5
1496273401,18.04,100,100.2446,59.35,16893,5
1496274301,17.54,100,100.2831,35.24,16892,5
1496275201,17.4,100,100.3311,20.4,16896,5
1496276101,17.15,100,100.3546,3.71,16916,5
1496277001,17.03,100,100.3825,0,16893,5
1496277901,16.95,100,100.427,0,16908,5
1496278801,15.37,100,100.5528,0,16912,5
1496279701,14.69,100,100.6022,0,16919,5
1496280601,14.57,100,100.5921,0,16107,5
1496281501,14.47,100,100.5711,0,12408,5
1496282401,14.3,100,100.5017,0,11798,5
1496283301,14.24,100,100.4601,0,12197,5
1496284201,14.01,100,100.4632,0,12472,5
1496285101,13.73,100,100.4679,0,12683,5
1496286001,13.46,100,100.4512,0,12846,5
1496286901,13.43,100,100.4542,0,12994,5
1496287801,13.21,100,100.424,0,13128,5
1496288701,13.52,100,100.4439,0,13234,5
1496289601,13.5,100,100.5248,0,13317,5
1496290501,13.72,100,100.4766,0,13352,5
1496291401,13.76,100,100.5385,0,13322,5
1496292301,13.83,100,100.4636,0,13045,5
1496293201,13.8,100,100.3917,0,12920,5
1496294101,13.74,100,100.4084,0,12996,5
1496295001,13.56,100,100.4384,0,13074,5
1496295901,13.29,100,100.4278,0,13138,5
1496296801,13.31,100,100.418,0,13199,5
1496297701,12.93,100,100.3924,0,13250,5
1496298601,13.16,100,100.4002,0,13298,5
1496299501,13.16,100,100.4365,0,13338,5
1496300401,13.1,100,100.4191,0,13382,5
1496301301,12.93,100,100.3329,0,13420,5
1496302201,13,100,100.2582,0,13386,5
1496303101,12.63,100,100.2693,0,13377,5
1496304001,12.1,100,100.268,0,13399,5
1496304901,12.41,100,100.3067,0,13419,5
1496305801,12.41,100,100.3052,0,13439,5
1496306701,12.16,100,100.3007,0,13473,5
1496307601,11.72,100,100.3133,1.85,13503,5
1496308501,11.67,100,100.315,20.4,13543,5
1496309401,11.56,100,100.3499,118.71,13588,5
1496310301,11.79,100,100.3544,102.02,13630,5
1496311201,11.72,100,100.3566,107.58,13669,5
1496312101,11.88,100,100.3428,183.63,13710,5
1496313001,12.08,100,100.3535,435.89,13751,5
1496313901,12.37,100,100.3587,515.65,13795,5
1496314801,12.85,100,100.3658,890.32,13857,5
1496315701,13.52,100,100.3856,1135.16,13869,5
1496316601,14.09,100,100.3902,894.03,13902,5
1496317501,14.89,100,100.3914,1216.77,13936,5
1496318401,15.77,100,100.3836,1680.48,13965,5
1496319301,16.34,100,100.3917,4175.24,13994,5
1496320201,16.72,100,100.3896,1387.42,14018,5
1496321101,17.09,100,100.3942,2147.9,14045,5
1496322001,17.18,100,100.3947,2993.71,14067,5
1496322901,18.24,100,100.3706,1405.97,14092,5
1496323801,18.46,96.845,100.3468,2197.98,14119,5
1496324701,18.57,94.455,100.3179,1211.21,14147,5
1496325601,19.1,94.579,100.3067,1276.13,14173,5
1496326501,20.34,92.47,100.2976,1687.9,14200,5
1496327401,20.6,85.558,100.2824,2524.44,14224,5
1496328301,20.86,81.873,100.2807,1799.19,14251,5
1496329201,21.65,77.94,100.263,1908.63,14277,5
1496330101,21.89,64.574,100.2523,2641.29,14307,5
1496331001,22.18,68.903,100.238,10574.44,14332,5
1496331901,22.71,63.547,100.2353,7122.58,14360,5
1496332801,23.11,60.674,100.2207,5006.21,14388,5
1496333701,24.19,57.721,100.2116,5709.19,14414,5
1496334601,24.13,58.877,100.1897,1578.47,14445,5
1496335501,20.9,77.988,100.1814,610.24,14471,5
1496336401,19.45,82.264,100.1743,474.84,14491,5
1496337301,17.96,92.572,100.1832,788.31,14519,5
1496338201,18.57,92.958,100.1516,1617.42,14543,5
1496339101,20.49,92.481,100.1256,1697.18,14564,5
1496340001,22.1,68.357,100.0926,3028.95,14585,5
1496340901,22,62.268,100.1048,1832.58,14606,5
1496341801,19.81,82.416,100.1253,513.79,14650,5
1496342701,18.88,90.036,100.1498,424.76,14648,5
1496343601,19.19,83.291,100.1517,1443.06,14670,5
1496344501,20.76,78.471,100.122,2149.76,14692,5
1496345401,21.58,66.893,100.1093,1307.66,14714,5
1496346301,20.34,82.547,100.1189,1079.52,14727,5
1496347201,21.54,59.816,100.1019,1127.74,14747,5
1496348101,20.72,80.017,100.0903,3147.66,14765,5
1496349001,20.96,71.635,100.0977,890.32,14785,5
1496349901,20.54,78.045,100.1119,671.45,14803,5
1496350801,19.67,82.018,100.114,387.66,14819,5
1496351701,19.65,82.564,100.1092,652.9,14836,5
1496352601,19.99,79.305,100.0974,858.79,14855,5
1496353501,19.56,82.349,100.0785,424.76,14870,5
1496354401,19.37,80.348,100.0786,320.89,14884,5
1496355301,19.36,78.928,100.0785,267.1,14897,5
1496356201,19.06,80.765,100.074,218.87,14909,5
1496357101,18.73,78.906,100.0895,189.19,14927,5
1496358001,18.61,75.206,100.0782,155.81,14947,5
1496358901,18.4,77.036,100.0905,133.55,14966,5
1496359801,18.13,77.274,100.0931,105.73,14984,5
1496360701,17.17,85.436,100.1027,76.05,14998,5
1496361601,16.4,88.416,100.109,42.66,15014,5
1496362501,15.6,88.604,100.1206,14.84,15027,5
1496363401,14.95,90.795,100.1232,1.85,15041,5
1496364301,14.24,93.182,100.1333,0,15060,5
1496365201,13.76,92.595,100.1516,0,15081,5
1496366101,13.28,94.101,100.1779,0,15098,5
1496367001,13,95.952,100.2064,0,15119,5
1496367901,12.43,97.529,100.2261,0,15133,5
1496368801,12.15,98.423,100.2445,0,15148,5
1496369701,11.91,99.529,100.2532,0,15162,5
1496370601,11.65,100,100.2608,0,15179,5
1496371501,11.74,100,100.3038,0,15194,5
1496372401,11.74,100,100.3134,0,15213,5
1496373301,11.88,100,100.3297,0,15231,5
1496374201,12.91,99.548,100.3505,0,15244,5
1496375101,13.83,94.165,100.3655,0,15257,5
1496376001,13.84,90.623,100.3779,0,15271,5
1496376901,13.86,88.614,100.3938,0,15283,5
1496377801,13.77,91.289,100.3946,0,15292,5
1496378701,13.7,90.17,100.4173,0,15295,5
1496379601,13.55,87.479,100.4171,0,15312,5
1496380501,13.24,92.496,100.4326,0,15328,5
1496381401,13.3,90.609,100.43,0,15337,5
1496382301,13.22,86.324,100.4194,0,15349,5
1496383201,13.04,84.394,100.4163,0,15360,5
1496384101,12.65,83.316,100.4143,0,15374,5
1496385001,12.4,81.095,100.4136,0,15389,5
1496385901,11.7,86.424,100.4206,0,15407,5
1496386801,10.64,88.838,100.4248,0,15417,5
1496387701,9.99,88.598,100.4243,0,15427,5
1496388601,9.52,88.193,100.4273,0,15438,5
1496389501,8.93,91.357,100.4283,0,15451,5
1496390401,8.51,91.912,100.4304,0,15482,5
1496391301,8.13,94.177,100.437,0,15506,5
1496392201,7.69,95.521,100.4474,0,15537,5
1496393101,7.35,95.383,100.4573,0,15552,5
1496394001,7.16,96.001,100.4641,1.85,15586,5
1496394901,6.78,97.87,100.473,14.84,15604,5
1496395801,6.72,98.188,100.4851,57.5,15616,5
1496396701,6.77,98.463,100.4947,144.68,15627,5
1496397601,7.22,98.297,100.4979,237.42,15641,5
1496398501,7.88,97.862,100.5054,365.4,15661,5
1496399401,8.36,96.796,100.4986,469.27,15706,5
1496400301,9.07,95.802,100.4913,558.31,15696,5
1496401201,9.79,94.879,100.4957,727.1,15705,5
1496402101,10.39,92.586,100.4872,701.13,15717,5
1496403001,11.17,91.557,100.4799,678.87,15725,5
1496403901,12.14,88.946,100.4717,734.52,15729,5
1496404801,13.43,86.992,100.4673,4095.48,15736,5
1496405701,14.2,79.895,100.4645,830.97,15741,5
1496406601,14.95,65.3,100.4606,847.66,15745,5
1496407501,15.83,60.04,100.4633,1036.85,15746,5
1496408401,16.46,62.254,100.4709,957.1,15749,5
1496409301,16.94,56.814,100.4696,1012.74,15753,5
1496410201,17.65,50.638,100.4626,1392.98,15757,5
1496411101,17.87,52.243,100.4518,1161.13,15762,5
1496412001,18.1,49.186,100.4475,1274.27,15765,5
1496412901,19.4,45.446,100.4293,3995.32,15773,5
1496413801,19.26,50.567,100.4158,1673.06,15768,5
1496414701,19.8,47.565,100.411,2045.89,15799,5
1496415601,19.77,44.217,100.397,1383.71,15776,5
1496416501,20.24,44.642,100.3812,1988.39,15772,5
1496417401,20.07,44.636,100.3724,3527.9,15776,5
1496418301,19.96,46.726,100.355,2891.69,15780,5
1496419201,19.84,49.756,100.3349,1895.65,15783,5
1496420101,21.77,46.716,100.2954,3681.85,15794,5
1496421001,21.14,49.267,100.2901,2377.9,15796,5
1496421901,20.36,50.047,100.265,2906.53,15785,5
1496422801,21.25,46.205,100.2431,1982.82,15819,5
1496423701,21.36,45.813,100.2121,32719.35,15802,5
1496424601,21.13,41.128,100.2034,2518.87,15832,5
1496425501,21.87,42.561,100.1796,2123.79,15843,5
1496426401,22.67,35.778,100.1596,2094.11,15864,5
1496427301,22.58,41.7,100.1439,2871.29,15845,5
1496428201,22.53,42.198,100.1558,1708.31,15855,5
1496429101,22.4,42.734,100.1518,15907.1,15885,5
1496430001,20.69,44.321,100.1408,986.77,15925,5
1496430901,20.98,44.17,100.1585,1810.32,15932,5
1496431801,20.17,47.704,100.1301,795.73,15921,5
1496432701,19.35,50.035,100.1448,220.73,15917,5
1496433601,15.59,89.646,100.2027,3689.27,15927,5
1496434501,15.4,94.727,100.1923,1411.53,15936,5
1496435401,16.18,95.501,100.1801,970.08,15930,5
1496436301,16.23,94.851,100.1801,411.77,15926,5
1496437201,16.11,89.336,100.1983,732.66,15927,5
1496438101,16.12,86.324,100.1781,478.55,15943,5
1496439001,16.44,87.422,100.1428,417.34,15945,5
1496439901,16.42,86.937,100.146,350.56,15951,5
1496440801,16.43,86.832,100.1551,307.9,15958,5
1496441701,16.79,83.716,100.1622,482.26,15962,5
1496442601,16.51,80.938,100.1721,224.44,15967,5
1496443501,16.4,79.682,100.188,187.34,15974,5
1496444401,16.21,80.848,100.2049,263.39,15980,5
1496445301,16.04,80.588,100.2257,163.23,15986,5
1496446201,16.05,76.87,100.2399,192.9,15990,5
1496447101,15.73,80.925,100.2554,89.03,15992,5
1496448001,15.53,77.727,100.2806,46.37,15999,5
1496448901,15.22,81.299,100.2978,16.69,16007,5
1496449801,14.94,67.145,100.311,1.85,16014,5
1496450701,14.5,70.131,100.3298,0,16022,5
1496451601,13.47,79.795,100.3432,0,16030,5
1496452501,12.88,76.503,100.366,0,16037,5
1496453401,11.83,79.757,100.3857,0,16043,5
1496454301,11.28,85.241,100.4008,0,16052,5
1496455201,10.35,88.38,100.414,0,16068,5
1496456101,10.4,90.743,100.4328,0,16085,5
1496457001,9.93,91.695,100.433,0,16118,5
1496457901,9.72,93.226,100.4235,0,16109,5
1496458801,9.49,94.237,100.4284,0,16121,5
1496459701,9.36,95.011,100.4174,0,16125,5
1496460601,9.3,95.296,100.4291,0,16143,5
1496461501,8.81,95.991,100.4275,0,16156,5
1496462401,8.63,95.885,100.4251,0,16166,5
1496463301,8.38,96.267,100.4231,0,16176,5
1496464201,8.14,96.078,100.4124,0,16190,5
1496465101,7.95,96.452,100.3995,0,16212,5
1496466001,7.39,96.263,100.3972,0,16229,5
1496466901,7.24,97.462,100.3894,0,16244,5
1496467801,6.88,97.534,100.3732,0,16253,5
1496468701,6.95,98.398,100.3624,0,16259,5
1496469601,6.68,98.358,100.3544,0,16254,5
1496470501,6.46,98.627,100.3511,0,16251,5
1496471401,6.37,99.306,100.3535,0,16257,5
1496472301,6.44,99.567,100.3505,0,16283,5
1496473201,6.25,99.785,100.3257,0,16259,5
1496474101,5.8,99.621,100.3365,0,16280,5
1496475001,5.68,100,100.3582,0,16290,5
1496475901,5.34,100,100.3599,0,16298,5
1496476801,5.16,100,100.3598,0,16314,5
1496477701,5.16,100,100.3662,0,16333,5
1496478601,5,100,100.37,0,16352,5
1496479501,4.75,100,100.373,0,16365,5
1496480401,4.74,100,100.3895,1.85,16390,5
1496481301,4.55,100,100.3964,14.84,16402,5
1496482201,4.52,100,100.393,53.79,16413,5
1496483101,4.63,100,100.3929,166.94,16426,5
1496484001,5.18,100,100.4003,267.1,16431,5
1496484901,6.61,98.256,100.4021,536.05,16442,5
1496485801,6.69,98.092,100.4216,632.5,16451,5
1496486701,7.18,98.31,100.4127,1018.31,16456,5
1496487601,8.41,95.125,100.431,435.89,16458,5
1496488501,9.7,92.205,100.4279,860.65,16459,5
1496489401,10.29,91.352,100.407,860.65,16457,5
1496490301,11.04,92.531,100.3994,864.35,16455,5
1496491201,12.15,92.118,100.387,1070.24,16455,5
1496492101,12.59,86.771,100.3983,940.4,16450,5
1496493001,13.01,84.932,100.3882,1086.94,16445,5
1496493901,13.38,86.95,100.372,1389.27,16442,5
1496494801,13.83,75.995,100.3724,1073.95,16437,5
1496495701,14.07,82.053,100.3531,1229.76,16431,5
1496496601,14.38,82.786,100.3393,2021.77,16426,5
1496497501,15.49,68.486,100.3123,2368.63,16421,5
1496498401,15.68,64.161,100.3186,2120.08,16412,5
1496499301,15.22,67.363,100.3152,608.39,16431,5
1496500201,14.4,81.008,100.3529,756.77,16405,5
1496501101,13.23,83.044,100.3732,665.89,16403,5
1496502001,13.27,91.791,100.3649,1415.24,16400,5
1496502901,13.44,87.695,100.3515,1435.65,16398,5
1496503801,14.15,84.043,100.3029,1960.56,16395,5
1496504701,14.52,79.388,100.2929,1845.56,16392,5
1496505601,15.31,75.041,100.2834,2546.69,16391,5
1496506501,17.16,71.707,100.2537,2680.24,16387,5
1496507401,17.45,63.275,100.2362,26904.44,16381,5
1496508301,18.06,62.921,100.2281,5110.08,16400,5
1496509201,18.58,52.127,100.2181,2865.73,16366,5
1496510101,18.8,59.947,100.2229,8478.47,16436,5
1496511001,18.67,51.275,100.216,2325.97,16442,5
1496511901,19.44,51.076,100.2017,1765.81,16443,5
1496512801,19.83,50.21,100.1799,1769.52,16444,5
1496513701,19.43,47.125,100.1725,1151.85,16438,5
1496514601,18.76,54.362,100.1689,1404.11,16415,5
1496515501,19.93,46.579,100.1639,33479.84,16199,5
1496516401,19.31,52.723,100.1677,1357.74,16187,5
1496517301,19.88,48.007,100.1709,1513.55,16178,5
1496518201,20.29,43.957,100.1623,1474.6,16106,5
1496519101,19.88,49.46,100.1751,1265,16061,5
1496520001,19.51,51.727,100.1811,1229.76,16038,5
1496520901,19.93,49.945,100.1798,1342.9,16047,5
1496521801,19.25,51.652,100.1848,1105.48,16103,5
1496522701,19.06,61.804,100.1868,1265,16119,5
1496523601,19.34,49.479,100.1871,478.55,16129,5
1496524501,18.66,64.924,100.1887,721.53,16134,5
1496525401,18.34,66.881,100.1859,626.94,16139,5
1496526301,17.85,65.246,100.1839,406.21,16145,5
1496527201,17.83,64.154,100.1962,317.18,16155,5
1496528101,17.66,68.8,100.2081,315.32,16160,5
1496529001,17.37,68.787,100.2183,385.81,16158,5
1496529901,17.35,71.189,100.2425,335.73,16156,5
1496530801,17.27,73.302,100.2468,244.84,16156,5
1496531701,16.9,75.77,100.2629,183.63,16155,5
1496532601,16.54,78.442,100.282,118.71,16156,5
1496533501,16.22,82.889,100.2959,57.5,16155,5
1496534401,15.91,79.583,100.3107,42.66,16155,5
1496535301,15.37,80.128,100.3294,14.84,16154,5
1496536201,14.44,84.533,100.3547,1.85,16148,5
1496537101,13.74,87.485,100.3805,0,16153,5
1496538001,13.46,87.895,100.3992,0,16163,5
1496538901,13.01,90.713,100.4126,0,16169,5
1496539801,12.43,89.716,100.4193,0,16175,5
1496540701,12.14,90.756,100.4419,0,16181,5
1496541601,11.55,90.992,100.4563,0,16209,5
1496542501,11.14,92.111,100.4704,0,16195,5
1496543401,10.57,93.868,100.4788,0,16201,5
1496544301,10.25,94.947,100.4976,0,16210,5
1496545201,10.08,95.915,100.492,0,16217,5
1496546101,9.46,96.058,100.4972,0,16225,5
1496547001,9.41,96.028,100.5213,0,16230,5
1496547901,9.4,97.615,100.5397,0,16238,5
1496548801,9.08,97.396,100.5267,0,16247,5
1496549701,8.88,98.257,100.5259,0,16257,5
1496550601,8.76,97.931,100.5273,0,16266,5
1496551501,8.4,97.692,100.5154,0,16271,5
1496552401,8.42,98.506,100.5261,0,16278,5
1496553301,8.29,98.455,100.5217,0,16306,5
1496554201,8.01,98.531,100.5465,0,16287,5
1496555101,7.55,98.469,100.5533,0,16288,5
1496556001,7.75,99.269,100.5522,0,16291,5
1496556901,7.31,99.488,100.5496,0,16291,5
1496557801,7.24,99.844,100.5649,0,16285,5
1496558701,6.95,99.916,100.5615,0,16299,5
1496559601,6.67,100,100.5763,0,16317,5
1496560501,6.57,100,100.5868,0,16320,5
1496561401,6.47,100,100.5993,0,16326,5
1496562301,6.41,100,100.6211,0,16363,5
1496563201,6.5,100,100.6288,0,16369,5
1496564101,6.11,100,100.6276,0,16373,5
1496565001,6.22,100,100.6291,0,16382,5
1496565901,5.77,100,100.6318,0,16389,5
1496566801,5.66,100,100.63,1.85,16396,5
1496567701,5.75,100,100.6261,25.97,16434,5
1496568601,5.91,100,100.6262,90.89,16442,5
1496569501,5.99,100,100.6246,157.66,16451,5
1496570401,6.95,100,100.6226,257.82,16453,5
1496571301,6.95,99.364,100.625,280.08,16457,5
1496572201,7.3,99.497,100.631,289.35,16460,5
1496573101,7.63,99.265,100.626,406.21,16464,5
1496574001,8.75,96.777,100.6267,550.89,16466,5
1496574901,10.03,94.084,100.615,688.15,16466,5
1496575801,11.21,90.944,100.604,632.5,16462,5
1496576701,12.28,89.666,100.6026,723.39,16458,5
1496577601,13.76,87.576,100.5947,1908.63,16451,5
1496578501,14.62,87.215,100.5977,864.35,16442,5
1496579401,15.93,84.241,100.6031,741.94,16430,5
1496580301,16.97,77.893,100.6016,1572.9,16417,5
1496581201,17.39,68.737,100.5905,825.4,16405,5
1496582101,18.54,66.768,100.5806,988.63,16390,5
1496583001,18.63,61.789,100.5674,1656.37,16371,5
1496583901,19.11,62.904,100.5588,1020.16,16373,5
1496584801,19.47,57.26,100.5481,1168.55,16332,5
1496585701,20.67,57.104,100.5549,1229.76,16312,5
1496586601,20.45,54.025,100.5374,1385.56,16223,5
1496587501,21.14,52.452,100.5415,1400.4,16320,5
1496588401,21.58,50.977,100.5384,1157.42,16707,5
1496589301,21.75,50.372,100.5279,6384.35,16703,5
1496590201,21.75,52.878,100.5111,2207.26,16689,5
1496591101,21.63,49.889,100.4837,3433.31,16687,5
1496592001,21.58,52.613,100.4603,3221.85,16684,5
1496592901,21.56,50.829,100.4405,2261.05,16679,5
1496593801,20.23,58.445,100.4187,1726.85,16676,5
1496594701,20.54,58.286,100.3924,1626.69,16674,5
1496595601,20.47,56.557,100.3711,1802.9,16671,5
1496596501,20.45,60.025,100.3393,1632.26,16668,5
1496597401,20.09,52.958,100.3445,1101.77,16666,5
1496598301,19.77,67.053,100.3415,1077.66,16665,5
1496599201,19.4,69.566,100.3676,1070.24,16685,5
1496600101,19.33,72.85,100.4012,905.16,16662,5
1496601001,18.95,73.613,100.4012,779.03,16660,5
1496601901,18.97,70.336,100.3741,760.48,16660,5
1496602801,19.36,70.498,100.3605,1431.94,16662,5
1496603701,19.51,66.108,100.3434,797.58,16662,5
1496604601,18.84,72.967,100.3483,536.05,16663,5
1496605501,18.63,74.735,100.3397,664.03,16664,5
1496606401,18.55,75.183,100.3231,615.81,16665,5
1496607301,18.27,73.237,100.3203,497.1,16666,5
1496608201,18.04,71.047,100.3105,606.53,16668,5
1496609101,17.02,80.735,100.3122,554.6,16672,5
1496610001,15.79,90.37,100.3269,389.52,16676,5
1496610901,15.26,94.275,100.3106,383.95,16682,5
1496611801,15.01,98.229,100.3272,218.87,16687,5
1496612701,14.88,98.058,100.3259,322.74,16692,5
1496613601,14.22,98.745,100.3178,113.15,16697,5
1496614501,13.93,100,100.3104,118.71,16703,5
1496615401,13.86,100,100.309,150.24,16709,5
1496616301,13.83,100,100.3134,64.92,16714,5
1496617201,13.66,100,100.3388,44.52,16719,5
1496618101,13.41,100,100.3441,55.65,16723,5
1496619001,13.06,100,100.3737,38.95,16722,5
1496619901,12.74,100,100.3784,24.11,16491,5
1496620801,12.66,100,100.3633,11.13,15569,5
1496621701,12.69,100,100.3516,3.71,14906,5
1496622601,12.65,100,100.3401,0,14740,5
1496623501,12.66,100,100.3315,0,14687,5
1496624401,12.7,100,100.3088,0,14633,5
1496625301,12.71,100,100.3022,0,14608,5
1496626201,12.7,100,100.2978,0,14636,5
1496627101,12.7,100,100.3019,0,14602,5
1496628001,12.73,100,100.2926,0,14610,5
1496628901,12.74,100,100.293,0,14624,5
1496629801,12.74,100,100.2747,0,14635,5
1496630701,12.75,100,100.2588,0,14641,5
1496631601,12.7,100,100.2635,0,14640,5
1496632501,12.73,100,100.2574,0,14643,5
1496633401,12.7,100,100.2318,0,14650,5
1496634301,12.68,100,100.227,0,14662,5
1496635201,12.66,100,100.2249,0,14676,5
1496636101,12.65,100,100.2262,0,14692,5
1496637001,12.66,100,100.2021,0,14709,5
1496637901,12.63,100,100.1765,0,14758,5
1496638801,12.65,100,100.1513,0,14745,5
1496639701,12.61,100,100.1256,0,14765,5
1496640601,12.59,100,100.1369,0,14785,5
1496641501,12.49,100,100.1388,0,14806,5
1496642401,12.46,100,100.1195,0,14826,5
1496643301,12.32,100,100.1187,0,14845,5
1496644201,12.33,100,100.096,0,14864,5
1496645101,12.34,100,100.0648,0,14884,5
1496646001,12.3,100,100.0438,0,14905,5
1496646901,12.26,100,100.0111,0,14925,5
1496647801,12.21,100,99.9831,0,14943,5
