Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1497923101,21.06,100,100.0624,0,20724,5
1497924001,20.99,100,100.0311,0,20957,5
1497924901,20.9,100,99.9766,0,21125,5
1497925801,20.82,100,99.9758,0,21298,5
1497926701,20.78,100,100.0047,0,21449,5
1497927601,20.68,100,100.0664,0,21533,5
1497928501,20.71,100,100.0834,0,21627,5
1497929401,20.6,100,100.0673,0,21715,5
1497930301,20.52,100,100.0698,0,21831,5
1497931201,20.46,100,100.0551,0,21953,5
1497932101,20.34,100,100.0358,0,21949,5
1497933001,20.21,100,100.0478,0,22023,5
1497933901,20.07,100,100.0241,0,22082,5
1497934801,19.86,100,100.0329,0,22129,5
1497935701,19.79,100,100.0492,0,22176,5
1497936601,19.7,100,100.021,0,22241,5
1497937501,19.71,100,99.9929,0,22299,5
1497938401,19.69,100,99.9809,0,22382,5
1497939301,19.74,100,99.9839,0,22408,5
1497940201,19.79,100,99.9767,0,22371,5
1497941101,19.83,100,99.9729,0,22482,5
1497942001,19.86,100,99.9761,0,22510,5
1497942901,19.87,100,99.9647,0,22528,5
1497943801,19.83,100,99.955,0,22469,5
1497944701,19.83,100,99.9539,0,22578,5
1497945601,19.79,100,99.9397,0,22335,5
1497946501,19.82,100,99.9457,0,20141,5
1497947401,19.81,100,99.9487,0,20349,5
1497948301,19.76,100,99.931,0,20561,5
1497949201,19.75,100,99.9488,0,20766,5
1497950101,19.73,100,99.9519,1.85,20997,5
1497951001,19.72,100,99.9489,3.71,21204,5
1497951901,19.72,100,99.937,22.26,21345,5
1497952801,19.71,100,99.9422,94.6,21506,5
1497953701,19.83,100,99.9772,105.73,21618,5
1497954601,19.84,100,99.9898,102.02,21742,5
1497955501,19.93,100,99.9924,248.55,21824,5
1497956401,20.06,100,99.9925,250.4,21894,5
1497957301,20.15,100,100.0194,261.53,21865,5
1497958201,20.36,100,100.0095,1046.13,22018,5
1497959101,20.89,100,100.0069,953.39,22026,5
1497960001,21.46,100,100.0166,1246.45,22073,5
1497960901,21.22,100,100.0403,556.45,22179,5
1497961801,20.98,100,100.0674,500.81,22191,5
1497962701,21.33,100,100.0493,1506.13,22272,5
1497963601,21.87,100,100.0309,1072.1,22290,5
1497964501,21.6,100,100.0436,1068.39,22309,5
1497965401,22.68,100,100.0193,1203.79,22364,5
1497966301,22.8,100,100.023,977.5,22401,5
1497967201,23.06,99.314,100.0085,5718.47,22447,5
1497968101,23.74,90.521,99.995,1619.27,22456,5
1497969001,23.69,90.588,100.0147,1337.34,22470,5
1497969901,24.15,79.267,100.0084,793.87,22494,5
1497970801,24.79,83.651,100.0157,1682.34,22511,5
1497971701,24.91,73.744,100.0237,9543.15,22526,5
1497972601,25.98,67.355,100.0249,10746.94,22545,5
1497973501,25.73,68.507,100.0129,2194.27,22564,5
1497974401,25.92,67.667,100.0021,1942.02,22578,5
1497975301,25.24,73.579,100.0192,1865.97,22604,5
1497976201,25.99,66.775,100.0391,2639.44,22625,5
1497977101,26.48,57.921,100.0369,1834.44,22628,5
1497978001,26.34,54.193,100.0253,7812.58,22645,5
1497978901,26.23,57.292,100.0146,1433.79,22658,5
1497979801,25.84,61.589,100.0015,1446.77,22681,5
1497980701,26.55,62.34,99.9917,1773.23,22716,5
1497981601,26.49,53.326,99.9968,2481.77,22713,5
1497982501,25.83,59.341,100.0037,743.79,22741,5
1497983401,26.54,56.757,100.0003,7539.92,22756,5
1497984301,26.62,58.193,99.9894,8636.13,22784,5
1497985201,26.04,55.902,99.9971,964.52,22755,5
1497986101,25.3,60.36,100.0053,1164.84,22777,5
1497987001,25.91,57.963,100.0032,1114.76,22817,5
1497987901,25.67,58.425,100.0146,1109.19,22851,5
1497988801,25.87,57.465,100.0086,895.89,22825,5
1497989701,25.85,55.213,100.0226,832.82,22853,5
1497990601,25.15,64.146,100.0161,539.76,22886,5
1497991501,25.12,57.334,100.02,339.44,22890,5
1497992401,24.87,58.184,100.0194,315.32,22904,5
1497993301,24.35,66.611,100.0106,396.94,22921,5
1497994201,24.61,66.9,100.0054,380.24,22920,5
1497995101,24.22,63.651,100.0106,239.27,22929,5
1497996001,23.81,67.522,100.0241,255.97,22957,5
1497996901,23.26,72.362,100.0379,309.76,22963,5
1497997801,22.94,73.649,100.0556,280.08,22973,5
1497998701,22.7,72.089,100.0875,170.65,22985,5
1497999601,22.41,74.41,100.0952,176.21,22992,5
1498000501,22.06,76.106,100.1185,133.55,23005,5
1498001401,21.87,82.975,100.1444,109.44,23011,5
1498002301,21.6,80.941,100.163,87.18,23021,5
1498003201,21.4,74.503,100.1779,63.06,23047,5
1498004101,21.18,71.269,100.1902,31.53,23049,5
1498005001,20.63,78.423,100.205,7.42,23048,5
1498005901,20.11,83.146,100.2354,0,23052,5
1498006801,19.38,87.046,100.252,0,23051,5
1498007701,18.81,87.426,100.2697,0,23054,5
1498008601,18.39,88.14,100.2729,0,23063,5
1498009501,17.82,89.488,100.3079,0,23067,5
1498010401,17.29,91.166,100.3148,0,23076,5
1498011301,16.9,90.073,100.3088,0,23082,5
1498012201,16.61,91.906,100.3066,0,23118,5
1498013101,16.15,93.811,100.3122,0,23075,5
1498014001,15.98,95.86,100.3172,0,23106,5
1498014901,15.73,95.373,100.3239,0,23124,5
1498015801,15.51,96.169,100.323,0,23108,5
1498016701,15.29,97.126,100.3203,0,23138,5
1498017601,15.14,97.858,100.3047,0,23126,5
1498018501,14.83,98.274,100.2859,0,23121,5
1498019401,14.53,99.026,100.277,0,23173,5
1498020301,14.34,98.895,100.2759,0,23174,5
1498021201,14.14,98.94,100.2767,0,23169,5
1498022101,13.91,99.781,100.2673,0,23143,5
1498023001,13.85,100,100.2587,0,23181,5
1498023901,13.65,100,100.2658,0,23151,5
1498024801,13.52,100,100.2669,0,23163,5
1498025701,13.43,100,100.2512,0,23159,5
1498026601,13.31,100,100.232,0,23165,5
1498027501,13.03,100,100.2354,0,23292,5
1498028401,12.99,100,100.2424,0,23294,5
1498029301,12.83,100,100.2379,0,23298,5
1498030201,12.86,100,100.2435,0,23303,5
1498031101,12.62,100,100.2391,0,23295,5
1498032001,12.75,100,100.2367,0,23299,5
1498032901,12.49,100,100.229,0,23311,5
1498033801,12.55,100,100.2331,0,23305,5
1498034701,12.38,100,100.2328,0,23311,5
1498035601,12.25,100,100.2445,1.85,23321,5
1498036501,12.45,100,100.2567,16.69,23314,5
1498037401,12.44,100,100.2523,61.21,23315,5
1498038301,12.59,100,100.245,126.13,23318,5
1498039201,13.27,99.517,100.2475,441.45,23320,5
1498040101,13.69,98,100.234,391.37,23321,5
1498041001,13.47,100,100.2347,254.11,23327,5
1498041901,14.25,97.397,100.2464,2207.26,23331,5
1498042801,15.38,96.872,100.2431,1535.81,23329,5
1498043701,15.86,95.266,100.2502,769.76,23328,5
1498044601,16.32,94.989,100.241,628.79,23327,5
1498045501,17.33,93.603,100.2325,795.73,23333,5
1498046401,17.89,93.576,100.2329,671.45,23330,5
1498047301,18.8,92.671,100.2235,1752.82,23330,5
1498048201,19.6,92.601,100.2067,1105.48,23318,5
1498049101,20.31,91.078,100.1947,1157.42,23306,5
1498050001,21.63,86.764,100.1862,890.32,23300,5
1498050901,21.98,84.826,100.1671,1563.63,23293,5
1498051801,23.19,78.588,100.1606,1921.61,23299,5
1498052701,22.42,78.057,100.1334,1966.13,23312,5
1498053601,23.29,73.842,100.1489,1205.65,23312,5
1498054501,24.79,61.822,100.1518,5477.34,23319,5
1498055401,24.88,56.137,100.1448,2036.61,23328,5
1498056301,25.19,53.54,100.1317,2509.6,23338,5
1498057201,24.72,57.822,100.1434,1906.77,23336,5
1498058101,25.64,53.868,100.1386,5564.52,23335,5
1498059001,25.91,52.303,100.1175,1632.26,23348,5
1498059901,25.52,57.557,100.1153,2912.1,23388,5
1498060801,26.01,48.139,100.0929,3040.08,23386,5
1498061701,26.09,48.481,100.0971,2298.15,23387,5
1498062601,26.66,45.268,100.0783,3223.71,23389,5
1498063501,27.02,48.916,100.0698,1847.42,23386,5
1498064401,26.53,47.388,100.0619,2376.05,23391,5
1498065100,26.34,48.186,100.0673,1732.42,23271,5
