Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1496160001,23.95,44.106,99.9235,16.69,25970,5
1496160901,23.82,44.137,99.9188,337.58,26030,5
1496161801,18.36,58.751,100.0196,5430.97,26046,5
1496162701,19.97,59.141,101.0576,293.06,26018,5
1496163601,22.72,64.371,101.0987,2815.65,25989,5
1496164501,17.62,73.304,101.0811,142.82,25985,5
1496165401,16.8,76.322,101.0537,4472.02,22110,5
1496166301,17.08,75.625,101.043,3349.84,21795,5
1496167201,16.52,78.711,101.0483,1671.21,21588,5
1496168101,16.23,80.348,101.0274,1493.15,21423,5
1496169001,16.59,77.018,100.9989,1847.42,21309,5
1496169901,16.49,78.783,100.9877,1498.71,21227,5
1496170801,16.28,79.409,100.9775,1387.42,21165,5
1496171701,16.14,79.22,100.9606,1146.29,21140,5
1496172601,15.86,80.077,100.951,1207.5,21090,5
1496173501,16.26,81.328,100.9587,1107.34,21085,5
1496174401,16.14,80.007,100.9615,1014.6,21051,5
1496175301,16.13,78.007,100.9758,1253.87,21039,5
1496176201,16.07,75.41,100.973,1372.58,21037,5
1496177101,16.24,76.925,100.9676,1617.42,21031,5
1496178001,16.11,77.512,100.9653,1172.26,21037,5
1496178901,15.83,78.969,100.9743,992.34,21032,5
1496179801,15.58,79.066,100.9848,1027.58,21030,5
1496180701,15.47,79.396,100.9694,877.34,21039,5
1496181601,15.2,78.334,100.9842,664.03,21058,5
1496182501,14.91,80.786,100.9791,452.58,21068,5
1496183401,14.8,82.363,101.002,309.76,21084,5
1496184301,14.74,81.72,100.9758,662.18,21104,5
1496185201,14.91,80.6,100.9838,660.32,21118,5
1496186101,14.25,82.955,100.978,237.42,21126,5
1496187001,14.03,84.563,100.9687,168.79,21195,5
1496187901,13.91,84.877,100.9677,142.82,21191,5
1496188801,13.66,86.365,100.9803,46.37,21233,5
1496189701,13.4,87.094,100.9724,18.55,21240,5
1496190601,13.21,87.942,100.9678,1.85,21256,5
1496191501,12.9,89.943,100.9741,0,21268,5
1496192401,12.82,91.007,100.9934,0,21312,5
1496193301,12.81,90.82,100.9746,0,21303,5
1496194201,12.7,91.185,100.997,0,21351,5
1496195101,12.55,91.962,100.9753,0,21387,5
1496196001,12.4,92.449,100.9514,0,21389,5
1496196901,12.33,92.814,100.9546,0,21405,5
1496197801,12.33,93.221,100.954,0,21393,5
1496198701,12.27,93.156,100.9568,0,21373,5
1496199601,12.27,93.576,100.9899,0,21401,5
1496200501,12.23,93.469,100.9668,0,21440,5
1496201401,12.12,93.609,100.9458,0,20860,5
1496202301,12.09,94.127,100.9707,0,20873,5
1496203201,12.03,94.793,100.9505,0,20881,5
1496204101,11.89,95.462,100.9381,0,20889,5
1496205001,11.77,96.758,100.9237,0,20893,5
1496205901,11.73,97.921,100.9161,0,20903,5
1496206801,11.68,98.63,100.9154,0,20905,5
1496207701,11.73,99.038,100.9171,0,20903,5
1496208601,11.77,99.261,100.8982,0,20916,5
1496209501,11.76,99.433,100.889,0,20934,5
1496210401,11.74,99.609,100.8811,0,20946,5
1496211301,11.74,99.824,100.8656,0,20950,5
1496212201,11.73,100,100.8584,0,20963,5
1496213101,11.69,100,100.8294,0,20977,5
1496214001,11.68,100,100.7977,0,20982,5
1496214901,11.67,100,100.8001,0,21000,5
1496215801,11.67,100,100.7752,0,21011,5
1496216701,11.68,100,100.7711,0,21021,5
1496217601,11.7,100,100.7758,0,21032,5
1496218501,11.65,100,100.7528,0,21042,5
1496219401,11.67,100,100.7448,0,21052,5
1496220301,11.66,96.338,100.7101,0,21060,5
1496221201,11.69,96.366,100.7282,0,21069,5
1496222101,11.7,96.325,100.7444,3.71,21080,5
1496223001,11.73,96.309,100.7341,18.55,21082,5
1496223901,11.78,96.277,100.7245,68.63,21092,5
1496224801,11.84,96.269,100.7542,103.87,21103,5
1496225701,11.94,96.225,100.7395,204.03,21110,5
1496226601,11.98,96.193,100.7509,139.11,21114,5
1496227501,12.15,96.221,100.7514,441.45,21129,5
1496228401,12.25,96.262,100.7686,296.77,21131,5
1496229301,12.27,96.267,100.7679,448.87,21138,5
1496230201,12.39,96.313,100.7808,404.35,21139,5
1496231101,12.52,96.397,100.7855,465.56,21150,5
1496232001,12.63,96.498,100.7959,641.77,21154,5
1496232901,12.84,96.65,100.7846,951.53,21158,5
1496233801,13.18,96.972,100.7902,1016.45,21160,5
1496234701,13.58,97.902,100.7715,1643.39,21157,5
1496235601,13.44,100,100.7774,1112.9,21169,5
1496236501,13.71,100,100.7692,1053.55,21171,5
1496237401,13.88,100,100.7393,1572.9,21175,5
1496238301,14.44,100,100.726,2678.39,21173,5
1496239201,14.72,99.633,100.7188,2107.1,21174,5
1496240101,14.69,99.941,100.7227,2212.82,21174,5
1496241001,14.86,100,100.7385,1611.85,21179,5
1496241901,14.73,100,100.7492,1096.21,21180,5
1496242801,14.79,100,100.7484,1569.19,21171,5
1496243701,14.98,100,100.7365,1038.71,21173,5
1496244601,15.31,100,100.7057,3433.31,21147,5
1496245501,16.36,100,100.6703,5284.44,19944,5
1496246401,16.38,99.207,100.6678,3249.68,20126,5
1496247301,16.46,98.041,100.6688,4284.68,20278,5
1496248201,16.57,98.76,100.6286,5429.11,20371,5
1496249101,16.66,98.835,100.6075,3973.06,20424,5
1496250001,17.62,95.268,100.5807,4637.1,20468,5
1496250901,18.2,94.561,100.5588,3731.94,20501,5
1496251801,17.98,96.24,100.5614,3602.1,20533,5
1496252701,18.38,94,100.543,3112.42,20558,5
1496253601,18.26,97.119,100.54,1956.85,20580,5
1496254501,19.55,93.72,100.4831,4138.15,20603,5
1496255401,19.1,94.272,100.4615,2787.82,20620,5
1496256301,20.04,94.406,100.4354,8027.74,20637,5
1496257201,19.44,92.276,100.4177,1554.35,20648,5
1496258101,19.33,97.296,100.4035,1443.06,20659,5
1496259001,19.1,97.497,100.3854,2120.08,20670,5
1496259901,19.92,96.7,100.3654,2752.58,20678,5
1496260801,20.48,93.651,100.3455,2971.45,20692,5
1496261701,20.02,94.642,100.3291,2214.68,20699,5
1496262601,20,94.342,100.3076,1804.76,20706,5
1496263501,19.89,96.06,100.2996,1405.97,20720,5
1496264401,19.8,96.215,100.2802,1910.48,20728,5
1496265301,19.64,96.717,100.2786,1231.61,20736,5
1496266201,19.36,97.334,100.2454,1051.69,20739,5
1496267101,19.36,96.832,100.2336,1315.08,20753,5
1496268001,19.55,97.277,100.2338,1181.53,20762,5
1496268901,19.25,97.551,100.2217,754.92,20769,5
1496269801,19.49,96.784,100.2186,932.98,20776,5
1496270701,19.06,98.109,100.2037,595.4,20782,5
1496271601,18.65,99.232,100.1834,328.31,20789,5
1496272501,18,100,100.1744,146.53,20796,5
1496273401,17.49,100,100.187,90.89,20809,5
1496274301,16.94,100,100.2234,53.79,20814,5
1496275201,16.89,100,100.2663,29.68,20826,5
1496276101,16.65,100,100.2917,5.56,20835,5
1496277001,16.36,100,100.3255,0,20844,5
1496277901,16.5,100,100.368,0,20854,5
1496278801,14.92,100,100.4891,0,20855,5
1496279701,14.31,100,100.5349,0,17898,5
1496280601,14.25,100,100.5224,0,17258,5
1496281501,14.08,100,100.5015,0,17128,5
1496282401,13.97,100,100.4316,0,17298,5
1496283301,13.83,99.026,100.3957,0,17788,5
1496284201,13.63,98.163,100.3923,0,18055,5
1496285101,13.31,97.345,100.3968,0,18255,5
1496286001,13.12,97.24,100.3879,0,18368,5
1496286901,13.02,96.926,100.3893,0,18476,5
1496287801,12.85,96.372,100.3561,0,18571,5
1496288701,13.17,95.708,100.3782,0,18654,5
1496289601,13.13,94.081,100.4609,0,18727,5
1496290501,13.39,93.532,100.4098,0,18606,5
1496291401,13.44,92.062,100.4727,0,18570,5
1496292301,13.51,91.397,100.3927,0,17954,5
1496293201,13.47,90.924,100.3265,0,17581,5
1496294101,13.33,90.765,100.3433,0,17499,5
1496295001,13.2,90.674,100.3695,0,17547,5
1496295901,12.91,90.765,100.361,0,17657,5
1496296801,12.95,90.514,100.353,0,17787,5
1496297701,12.49,89.837,100.327,0,17916,5
1496298601,12.81,89.104,100.334,0,18034,5
1496299501,12.74,88.27,100.3725,0,18143,5
1496300401,12.72,88.147,100.3567,0,18241,5
1496301301,12.59,88.078,100.2628,0,18214,5
1496302201,12.61,87.833,100.1925,0,18178,5
1496303101,12.22,87.615,100.2024,0,18201,5
1496304001,11.64,87.866,100.2044,0,18231,5
1496304901,11.97,87.685,100.2428,0,18263,5
1496305801,12.07,87.596,100.2398,0,18310,5
1496306701,11.78,87.702,100.2388,0,18365,5
1496307601,11.31,87.961,100.2493,1.85,18426,5
1496308501,11.32,87.931,100.25,18.55,18488,5
1496309401,11.11,88.039,100.2796,111.29,18552,5
1496310301,11.46,87.895,100.2848,96.45,18613,5
1496311201,11.41,87.982,100.2892,105.73,18665,5
1496312101,11.54,87.965,100.278,183.63,18737,5
1496313001,11.74,87.886,100.2886,346.85,18768,5
1496313901,12.2,87.721,100.2944,404.35,18787,5
1496314801,12.93,87.616,100.2984,805,18827,5
1496315701,13.76,89.296,100.3164,847.66,18868,5
1496316601,14.33,92.844,100.3225,808.71,18904,5
1496317501,15.08,100,100.3267,1027.58,18936,5
1496318401,16.05,100,100.3159,1235.32,18966,5
1496319301,16.64,100,100.3297,4585.16,18989,5
1496320201,17.01,100,100.3258,1418.95,19011,5
1496321101,17.31,97.716,100.3237,1122.18,19030,5
1496322001,17.35,98.075,100.3246,1999.52,19047,5
1496322901,18.01,99.461,100.3077,1391.13,19069,5
1496323801,18.17,96.499,100.2854,1821.45,19089,5
1496324701,18.41,92.61,100.258,1103.63,19110,5
1496325601,18.59,92.658,100.2482,1148.15,19131,5
1496326501,19.72,93.537,100.2393,1177.82,19149,5
1496327401,19.92,86.206,100.2251,1409.68,19164,5
1496328301,20.78,81.363,100.2152,2244.35,19180,5
1496329201,21.12,77.959,100.2015,1687.9,19193,5
1496330101,22.47,70.189,100.1905,18029.03,19204,5
1496331001,21.58,71.569,100.1782,1734.27,19217,5
1496331901,22.1,64.426,100.1727,2785.97,19232,5
1496332801,23.16,61.639,100.1613,4822.58,19246,5
1496333701,26.12,50.369,100.1458,54174.27,19260,5
1496334601,24.61,54.046,100.1191,2721.05,19273,5
1496335501,20.66,73.928,100.1109,1211.21,19287,5
1496336401,19.01,83.038,100.1112,786.45,19304,5
1496337301,17.67,95.202,100.1149,1114.76,19320,5
1496338201,18.88,91.775,100.088,3739.35,19334,5
1496339101,22.03,85.995,100.0514,6389.92,19339,5
1496340001,22.69,66.801,100.0317,7163.39,19345,5
1496340901,21.57,61.208,100.0392,3231.13,19354,5
1496341801,19.31,84.717,100.0584,921.85,19366,5
1496342701,18.32,90.143,100.0833,808.71,19380,5
1496343601,19,84.747,100.088,2259.19,19394,5
1496344501,20.61,81.639,100.0551,2717.34,19405,5
1496345401,21.32,69.889,100.0445,1788.06,19417,5
1496346301,20.02,81.599,100.052,1899.35,19426,5
1496347201,21.18,59.645,100.042,1402.26,19438,5
1496348101,20.6,80.603,100.0243,1103.63,19450,5
1496349001,20.69,71.767,100.0328,1150,19459,5
1496349901,20.38,78.746,100.0411,949.68,19470,5
1496350801,19.23,84.199,100.0432,550.89,19480,5
1496351701,19.29,83.617,100.0377,1198.23,19491,5
1496352601,19.87,78.214,100.0264,1354.03,19503,5
1496353501,19.28,83.188,100.0129,678.87,19511,5
1496354401,19.04,81.506,100.0106,528.63,19533,5
1496355301,18.97,79.584,100.008,456.29,19532,5
1496356201,18.65,83.083,100.0024,378.39,19543,5
1496357101,18.21,80.422,100.0216,328.31,19553,5
1496358001,18.03,78.321,100.0103,272.66,19576,5
1496358901,17.74,82.287,100.0227,222.58,19576,5
1496359801,16.99,84.637,100.02,168.79,19586,5
1496360701,16.21,86.364,100.0317,118.71,19598,5
1496361601,15.43,90.317,100.042,66.77,19609,5
1496362501,14.72,90.65,100.0499,22.26,19623,5
1496363401,14.02,92.899,100.0529,1.85,19638,5
1496364301,13.48,94.2,100.0618,0,19653,5
1496365201,12.91,95.295,100.0874,0,19669,5
1496366101,12.62,94.749,100.1084,0,19684,5
1496367001,12.15,95.83,100.1314,0,19700,5
1496367901,11.71,97.605,100.1542,0,19718,5
1496368801,11.64,98.373,100.1687,0,19735,5
1496369701,11.35,98.984,100.1794,0,19754,5
1496370601,10.96,98.951,100.1873,0,19771,5
1496371501,11.14,100,100.2327,0,19787,5
1496372401,11.05,100,100.2394,0,19803,5
1496373301,11.08,99.943,100.2584,0,19818,5
1496374201,11.96,100,100.2779,0,19832,5
1496375101,13.15,94.939,100.2916,0,19844,5
1496376001,13.1,94.128,100.3045,0,19853,5
1496376901,13.28,90.181,100.3214,0,19863,5
1496377801,13.18,92.161,100.327,0,19872,5
1496378701,13.15,92.134,100.3457,0,19883,5
1496379601,12.83,90.535,100.3471,0,19892,5
1496380501,12.4,93.58,100.3599,0,19902,5
1496381401,12.52,92.756,100.3601,0,19912,5
1496382301,12.6,89.968,100.3462,0,19921,5
1496383201,12.41,83.454,100.3426,0,19931,5
1496384101,12.1,86.221,100.3462,0,19940,5
1496385001,11.79,84.176,100.3467,0,19962,5
1496385901,10.71,87.637,100.3448,0,19961,5
1496386801,9.7,89.248,100.3506,0,19975,5
1496387701,9.14,90.321,100.3527,0,19987,5
1496388601,8.76,84.656,100.3515,0,19999,5
1496389501,8.11,92.465,100.3529,0,20008,5
1496390401,7.75,92.922,100.3563,0,20022,5
1496391301,7.37,94.057,100.3597,0,20043,5
1496392201,6.96,95.946,100.3683,0,20055,5
1496393101,6.79,96.312,100.3802,0,20074,5
1496394001,6.47,95.838,100.3935,1.85,20090,5
1496394901,6.12,97.733,100.3957,20.4,20105,5
1496395801,6.16,97.711,100.4076,81.61,20126,5
1496396701,6.27,97.925,100.4169,198.47,20160,5
1496397601,6.94,96.759,100.4216,356.13,20163,5
1496398501,7.55,95.8,100.4311,489.68,20173,5
1496399401,8.17,95.572,100.4302,758.63,20180,5
1496400301,8.84,95.314,100.4216,654.76,20182,5
1496401201,9.65,93.233,100.4184,1053.55,20187,5
1496402101,10.22,91.648,100.4142,877.34,20191,5
1496403001,11.11,90.955,100.4087,838.39,20194,5
1496403901,12.19,87.523,100.4047,908.87,20192,5
1496404801,13.27,86.179,100.3946,960.81,20191,5
1496405701,14.21,73.94,100.3947,1044.27,20191,5
1496406601,14.99,65.678,100.3941,1170.4,20186,5
1496407501,15.57,63.926,100.3959,1754.68,20184,5
1496408401,16.13,63.821,100.4028,903.31,20184,5
1496409301,16.54,55.081,100.4041,1426.37,20187,5
1496410201,17.26,55.248,100.3945,962.66,20187,5
1496411101,17.5,46.18,100.3788,1046.13,20181,5
1496412001,17.98,50.267,100.3726,1227.9,20198,5
1496412901,18.51,53.401,100.3651,1183.39,20179,5
1496413801,18.59,48.998,100.3483,1348.47,20181,5
1496414701,19.75,47.815,100.3414,3283.06,20180,5
1496415601,19.51,44.147,100.3289,2285.16,20177,5
1496416501,21.12,43.771,100.3211,45580.81,20171,5
1496417401,20.22,41.1,100.3053,3242.26,20166,5
1496418301,19.77,49.361,100.2909,2878.71,20160,5
1496419201,19.79,45.931,100.2683,4201.21,20155,5
1496420101,23.94,40.713,100.2309,8561.94,20150,5
1496421001,23.98,42.334,100.2262,93784.35,20151,5
1496421901,21.65,49.324,100.1946,6794.27,20146,5
1496422801,24.95,34.687,100.1704,7057.66,20142,5
1496423701,22.7,40.758,100.1466,31573.06,20139,5
1496424601,22.02,40.373,100.1401,14055.97,20136,5
1496425501,23.31,37.379,100.1151,18518.71,20132,5
1496426401,23.58,39.154,100.099,4479.44,20131,5
1496427301,23.93,37.117,100.0833,10811.85,20139,5
1496428201,25.54,37.271,100.0949,3381.37,20123,5
1496429101,22.21,42.794,100.0872,2730.32,20117,5
1496430001,20.48,47.215,100.0761,1506.13,20116,5
1496430901,20.41,46.818,100.0955,2427.98,20122,5
1496431801,19.79,49.208,100.0656,1407.82,20125,5
1496432701,18.87,50.235,100.0847,307.9,20130,5
1496433601,15.23,92.599,100.1319,2522.58,19882,5
1496434501,15.29,95.007,100.1263,1712.02,19820,5
1496435401,16.11,95.845,100.1077,990.48,19839,5
1496436301,15.86,95.748,100.1177,513.79,19862,5
1496437201,15.61,91.334,100.1325,806.85,19885,5
1496438101,15.77,91.103,100.1154,730.81,19910,5
1496439001,16.11,90.728,100.0807,684.44,19933,5
1496439901,15.9,90.697,100.0819,600.97,19952,5
1496440801,15.99,88.563,100.0891,537.9,19968,5
1496441701,16.39,86.073,100.0969,879.19,19983,5
1496442601,16.01,84.083,100.1077,426.61,19998,5
1496443501,15.83,82.415,100.1261,341.29,20011,5
1496444401,15.64,83.032,100.1446,524.92,20025,5
1496445301,15.38,84.397,100.1637,270.81,20036,5
1496446201,15.36,84.828,100.1816,332.02,20049,5
1496447101,15,84.313,100.1941,144.68,20058,5
1496448001,14.77,84.563,100.22,72.34,20071,5
1496448901,14.44,84.835,100.234,25.97,20082,5
1496449801,14.06,85.891,100.2531,3.71,20095,5
1496450701,13.21,81.276,100.268,0,20106,5
1496451601,12.23,84.875,100.289,0,20117,5
1496452501,11.69,85.894,100.2985,0,20128,5
1496453401,10.84,84.35,100.319,0,20141,5
1496454301,10.29,87.36,100.3349,0,20157,5
1496455201,9.6,91.968,100.3488,0,20179,5
1496456101,9.46,91.374,100.3659,0,20192,5
1496457001,9.06,93.245,100.3663,0,20205,5
1496457901,8.86,93.78,100.3642,0,20220,5
1496458801,8.67,95.223,100.3629,0,20234,5
1496459701,8.45,95.835,100.3523,0,20247,5
1496460601,8.41,95.966,100.3657,0,20259,5
1496461501,7.99,96.577,100.3652,0,20272,5
1496462401,7.82,96.274,100.3575,0,20284,5
1496463301,7.6,96.715,100.3551,0,20297,5
1496464201,7.32,96.866,100.3427,0,20308,5
1496465101,7.09,96.612,100.3324,0,20321,5
1496466001,6.7,97.481,100.3287,0,20333,5
1496466901,6.63,97.253,100.3233,0,20341,5
1496467801,6.18,97.31,100.3023,0,20348,5
1496468701,6.22,98.273,100.2953,0,20360,5
1496469601,6.08,98.296,100.2882,0,20379,5
1496470501,5.76,98.5,100.2854,0,20377,5
1496471401,5.85,99.345,100.2844,0,20387,5
1496472301,6,99.689,100.2825,0,20402,5
1496473201,5.7,99.703,100.2612,0,20447,5
1496474101,5.1,99.089,100.2698,0,20470,5
1496475001,5.05,99.893,100.2886,0,20477,5
1496475901,4.76,99.845,100.2934,0,20492,5
1496476801,4.55,99.924,100.2919,0,20508,5
1496477701,4.45,99.985,100.3015,0,20524,5
1496478601,4.35,99.976,100.3046,0,20534,5
1496479501,4.1,100,100.3075,0,20543,5
1496480401,4.23,100,100.3252,1.85,20546,5
1496481301,4.02,100,100.3302,20.4,20554,5
1496482201,4.01,100,100.3259,79.76,20566,5
1496483101,4.31,100,100.3269,207.74,20566,5
1496484001,4.8,99.168,100.3309,448.87,20564,5
1496484901,6.6,94.242,100.337,571.29,20580,5
1496485801,6.53,96.998,100.3525,1044.27,20570,5
1496486701,6.91,96.211,100.3476,578.71,20571,5
1496487601,8.16,93.352,100.3659,762.34,20564,5
1496488501,9.72,90.805,100.3659,1255.73,20577,5
1496489401,10.38,91.018,100.3432,1335.48,20570,5
1496490301,10.91,91.266,100.3371,1062.82,20554,5
1496491201,11.93,91.672,100.3295,1214.92,20557,5
1496492101,12.38,88.63,100.3378,1507.98,20560,5
1496493001,12.73,87.026,100.327,1736.13,20556,5
1496493901,13.16,87.424,100.304,1934.6,20546,5
1496494801,13.48,79.179,100.3122,1745.4,20547,5
1496495701,13.75,81.451,100.2933,2051.45,20544,5
1496496601,14.14,81.924,100.2778,2227.66,20540,5
1496497501,15.3,72.605,100.2496,2912.1,20535,5
1496498401,15.47,68.724,100.2567,2897.26,20528,5
1496499301,14.65,75.875,100.258,984.92,20523,5
1496500201,14.03,80.473,100.2896,1207.5,20516,5
1496501101,12.42,91.126,100.3106,1085.08,20516,5
1496502001,12.84,93.708,100.2977,2426.13,20508,5
1496502901,13.11,84.474,100.2892,2572.66,20509,5
1496503801,13.9,84.429,100.2428,3207.02,20510,5
1496504701,14.24,77.066,100.2319,3214.44,20508,5
1496505601,15.33,77.431,100.2266,4904.19,20512,5
1496506501,18.15,63.935,100.1938,37695.89,20508,5
1496507401,19.57,58.125,100.1799,45851.61,20502,5
1496508301,20.6,50.353,100.1651,12956.05,20493,5
1496509201,20.84,49.056,100.1565,8758.55,20474,5
1496510101,19.43,59.014,100.1643,15773.55,20471,5
1496511001,20.98,44.315,100.1602,23248.55,20468,5
1496511901,21.33,46.011,100.132,3080.89,20473,5
1496512801,21.83,43.64,100.1179,10910.16,20456,5
1496513701,20.47,44.622,100.1128,2170.16,20456,5
1496514601,18.56,52.811,100.1093,1708.31,20460,5
1496515501,19.04,52.072,100.1088,1849.27,20442,5
1496516401,19,50.682,100.1019,2587.5,20442,5
1496517301,19.48,50.148,100.109,2613.47,20442,5
1496518201,20.15,46.069,100.1042,1973.55,20443,5
1496519101,19.76,51.333,100.1152,2351.94,20440,5
1496520001,19.25,53.358,100.1253,1973.55,20439,5
1496520901,19.74,45.249,100.1202,2626.45,20437,5
1496521801,18.95,55.545,100.1288,2045.89,20439,5
1496522701,18.82,58.668,100.1294,2160.89,20440,5
1496523601,19.23,56.588,100.1286,721.53,20441,5
1496524501,18.52,63.57,100.1273,1444.92,20439,5
1496525401,17.99,69.005,100.1246,890.32,20437,5
1496526301,17.38,68.209,100.1247,834.68,20436,5
1496527201,17.28,68.841,100.1373,532.34,20437,5
1496528101,17.06,70.123,100.1502,532.34,20443,5
1496529001,16.93,71.582,100.1614,678.87,20445,5
1496529901,16.92,73.957,100.1845,619.52,20448,5
1496530801,16.85,75.575,100.1872,437.74,20450,5
1496531701,16.23,76.922,100.1971,307.9,20453,5
1496532601,15.93,81.767,100.2225,209.6,20456,5
1496533501,15.63,83.933,100.2375,96.45,20460,5
1496534401,15.29,79.624,100.2522,64.92,20464,5
1496535301,14.72,82.729,100.2669,24.11,20467,5
1496536201,13.77,85.65,100.2926,3.71,20471,5
1496537101,12.9,87.157,100.3197,0,20477,5
1496538001,12.61,88.729,100.3347,0,20483,5
1496538901,12.33,90.582,100.352,0,20490,5
1496539801,11.72,90.457,100.3572,0,20497,5
1496540701,11.26,91.048,100.3785,0,20506,5
1496541601,10.69,92.134,100.3931,0,20514,5
1496542501,10.47,92.602,100.4097,0,20525,5
1496543401,9.73,94.204,100.4142,0,20536,5
1496544301,9.59,94.933,100.4339,0,20544,5
1496545201,9.46,95.899,100.4292,0,20553,5
1496546101,8.92,94.86,100.4366,0,20561,5
1496547001,8.79,95.762,100.4592,0,20572,5
1496547901,8.87,97.433,100.477,0,20581,5
1496548801,8.46,96.779,100.4618,0,20591,5
1496549701,8.36,97.852,100.4578,0,20600,5
1496550601,8.18,96.866,100.463,0,20610,5
1496551501,7.78,96.541,100.448,0,20617,5
1496552401,7.61,97.78,100.4598,0,20626,5
1496553301,7.84,97.843,100.4548,0,20631,5
1496554201,7.42,98.259,100.4756,0,20650,5
1496555101,6.85,97.408,100.4849,0,20646,5
1496556001,7.05,98.485,100.4927,0,20654,5
1496556901,6.75,98.872,100.4844,0,20663,5
1496557801,6.56,98.787,100.4986,0,20670,5
1496558701,6.45,99.015,100.4981,0,20679,5
1496559601,6.09,98.722,100.5082,0,20687,5
1496560501,6,99.051,100.5234,0,20696,5
1496561401,5.79,99.427,100.5373,0,20704,5
1496562301,5.87,99.456,100.5543,0,20711,5
1496563201,5.82,99.699,100.5606,0,20720,5
1496564101,5.54,99.54,100.5636,0,20727,5
1496565001,5.73,100,100.5633,0,20734,5
1496565901,5.18,99.796,100.5649,0,20753,5
1496566801,5.28,100,100.566,1.85,20748,5
1496567701,5.11,99.567,100.5625,38.95,20754,5
1496568601,5.33,99.725,100.5639,122.42,20761,5
1496569501,5.54,99.698,100.5588,226.29,20778,5
1496570401,6.63,97.785,100.558,402.5,20770,5
1496571301,6.74,97.087,100.5629,398.79,20771,5
1496572201,6.93,98.223,100.5683,348.71,20774,5
1496573101,7.48,97.644,100.5615,372.82,20775,5
1496574001,8.7,94.771,100.5574,751.21,20773,5
1496574901,10.08,92.166,100.5511,877.34,20769,5
1496575801,11.38,88.848,100.5414,866.21,20766,5
1496576701,12.49,87.561,100.5359,1007.18,20759,5
1496577601,13.75,85.343,100.5317,1647.1,20751,5
1496578501,14.7,85.851,100.5289,1337.34,20746,5
1496579401,15.97,83.922,100.5456,2185,20737,5
1496580301,16.69,77.024,100.5419,1268.71,20726,5
1496581201,17.28,68.15,100.5309,784.6,20715,5
1496582101,18.25,72.123,100.5213,2296.29,20706,5
1496583001,18.1,64.788,100.5104,1075.81,20692,5
1496583901,18.9,62.191,100.501,968.23,20679,5
1496584801,19.13,57.636,100.4872,1118.47,20682,5
1496585701,19.59,56.312,100.495,1018.31,20661,5
1496586601,19.9,55.952,100.4811,1148.15,20653,5
1496587501,20.65,49.347,100.4826,1780.65,20646,5
1496588401,20.98,53.61,100.4853,1316.94,20638,5
1496589301,21.41,50.255,100.476,3674.44,20630,5
1496590201,21.85,52.834,100.4553,3229.27,20620,5
1496591101,21.57,49.926,100.4284,4583.31,20612,5
1496592001,21.82,47.602,100.4026,6555,20608,5
1496592901,21.47,52.267,100.3833,3548.31,20595,5
1496593801,20.03,54.285,100.364,2967.74,20588,5
1496594701,20.37,59.791,100.3374,2680.24,20582,5
1496595601,20.27,57.996,100.3154,3116.13,20579,5
1496596501,20.33,61.583,100.2884,2674.68,20590,5
1496597401,19.6,63.371,100.2879,1828.87,20577,5
1496598301,19.3,64.5,100.2817,1597.02,20558,5
1496599201,18.98,70.337,100.3092,1901.21,20554,5
1496600101,19.07,72.732,100.341,1417.1,20550,5
1496601001,18.62,72.029,100.3483,1222.34,20556,5
1496601901,18.56,70.668,100.3135,1133.31,20559,5
1496602801,19.18,70.127,100.3015,2346.37,20561,5
1496603701,18.96,70.489,100.283,1378.15,20564,5
1496604601,18.33,75.092,100.2875,840.24,20564,5
1496605501,18.17,79.804,100.2797,1122.18,20566,5
1496606401,18.13,74.818,100.2635,1094.35,20569,5
1496607301,17.85,70.433,100.261,817.98,20571,5
1496608201,17.53,72.773,100.2545,1053.55,20578,5
1496609101,16.29,82.172,100.2523,960.81,20580,5
1496610001,15.1,93.482,100.2652,565.73,20588,5
1496610901,14.66,96.433,100.2537,482.26,20595,5
1496611801,14.6,99.155,100.2696,283.79,20613,5
1496612701,14.33,97.97,100.2662,341.29,20607,5
1496613601,13.72,99.139,100.2564,231.85,20612,5
1496614501,13.52,100,100.2508,250.4,20620,5
1496615401,13.46,100,100.2484,302.34,20634,5
1496616301,13.45,100,100.2496,155.81,20637,5
1496617201,13.32,100,100.2745,113.15,20620,5
1496618101,13.02,100,100.2799,66.77,19966,5
1496619001,12.64,100,100.3062,59.35,17508,5
1496619901,12.39,100,100.3143,42.66,17530,5
1496620801,12.27,100,100.3009,24.11,17545,5
1496621701,12.32,100,100.287,1.85,17753,5
1496622601,12.28,100,100.2763,0,18032,5
1496623501,12.29,100,100.2652,0,18186,5
1496624401,12.34,100,100.2414,0,18113,5
1496625301,12.33,98.755,100.2386,0,18224,5
1496626201,12.33,98.712,100.2345,0,18379,5
1496627101,12.36,98.62,100.235,0,18502,5
1496628001,12.35,98.544,100.2267,0,18606,5
1496628901,12.35,98.521,100.2266,0,18693,5
1496629801,12.39,98.4,100.206,0,18703,5
1496630701,12.36,98.342,100.1939,0,18723,5
1496631601,12.36,98.289,100.1955,0,18743,5
1496632501,12.34,98.292,100.1916,0,18790,5
1496633401,12.33,98.301,100.1683,0,18846,5
1496634301,12.32,98.246,100.1609,0,18893,5
1496635201,12.3,98.081,100.1585,0,18938,5
1496636101,12.3,97.94,100.1617,0,18984,5
