Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1496160001,24.33,51.125,100.0207,1.85,25916,5
1496160901,23.84,52.183,100.0185,400.65,25591,5
1496161801,18.45,74.325,100.1257,4618.55,25597,5
1496162701,21.03,71.35,101.1644,246.69,25558,5
1496163601,21.28,75.82,101.1949,21584.76,14331,5
1496164501,20.28,76.511,101.2002,29425.16,14004,5
1496165401,22.1,70.303,101.1751,44271.29,13975,5
1496166301,21.92,72.505,101.166,38558.39,13988,5
1496167201,19.67,78.857,101.1727,18563.23,13900,5
1496168101,18.93,82.552,101.1561,16795.56,13788,5
1496169001,20.41,79.247,101.126,21760.97,13823,5
1496169901,20.07,78.134,101.113,17452.18,13776,5
1496170801,18.95,80.594,101.1018,15452.66,13773,5
1496171701,18.68,82.375,101.0879,14345.32,13789,5
1496172601,17.8,87.257,101.0838,14124.6,13737,5
1496173501,18.87,82.866,101.0861,15337.66,13776,5
1496174401,18.95,82.402,101.0898,14532.66,13764,5
1496175301,18.69,81.026,101.1063,16029.52,13748,5
1496176201,19,82.79,101.1006,15784.68,13733,5
1496177101,19.55,79.999,101.0976,18821.05,13719,5
1496178001,18.65,82.145,101.099,14284.11,13704,5
1496178901,18.23,83.76,101.1057,11681.77,13631,5
1496179801,17.58,85.004,101.1207,11757.82,13642,5
1496180701,17.49,86.109,101.1061,10769.19,13670,5
1496181601,16.96,87.169,101.1216,7452.74,13702,5
1496182501,16.05,90.62,101.1139,5505.16,13703,5
1496183401,15.83,91.791,101.1367,3715.24,13755,5
1496184301,16.06,89.604,101.1078,8307.82,13836,5
1496185201,16.67,88.066,101.1197,8884.68,13887,5
1496186101,14.94,95.272,101.1163,2758.15,13866,5
1496187001,14.66,97.796,101.1034,2181.29,13941,5
1496187901,14.54,98.056,101.1078,1845.56,13966,5
1496188801,14.01,100,101.1241,591.69,13964,5
1496189701,13.56,100,101.1159,259.68,13971,5
1496190601,13.31,100,101.1095,44.52,13963,5
1496191501,12.08,100,101.12,5.56,13959,5
1496192401,12.78,100,101.1356,0,13937,5
1496193301,12.95,100,101.1216,0,13988,5
1496194201,12.73,100,101.1391,0,14004,5
1496195101,12.45,100,101.1147,0,14015,5
1496196001,12.2,100,101.0921,0,14021,5
1496196901,12.24,100,101.0948,0,14027,5
1496197801,12.46,100,101.092,0,14030,5
1496198701,12.46,100,101.0901,0,14031,5
1496199601,12.46,100,101.1245,0,14048,5
1496200501,12.39,100,101.1005,0,14034,5
1496201401,12.32,100,101.0734,0,14035,5
1496202301,12.29,100,101.1005,0,14037,5
1496203201,12.19,100,101.0796,0,14038,5
1496204101,12.07,100,101.0692,0,14043,5
1496205001,11.92,100,101.0542,0,14046,5
1496205901,11.91,100,101.049,0,14053,5
1496206801,11.93,100,101.0472,0,14056,5
1496207701,11.96,100,101.0504,0,14058,5
1496208601,11.96,100,101.0264,0,14061,5
1496209501,11.97,100,101.0175,0,14065,5
1496210401,11.98,100,101.0081,0,14065,5
1496211301,11.93,100,100.9943,0,14069,5
1496212201,11.94,100,100.989,0,14073,5
1496213101,11.93,100,100.9591,0,14074,5
1496214001,11.94,100,100.9332,0,14067,5
1496214901,11.94,100,100.9315,0,14069,5
1496215801,11.91,100,100.9078,0,14071,5
1496216701,11.96,100,100.906,0,14070,5
1496217601,11.97,100,100.9113,0,14071,5
1496218501,11.94,100,100.888,0,14043,5
1496219401,11.95,100,100.882,0,14045,5
1496220301,11.96,100,100.8457,1.85,14047,5
1496221201,11.97,100,100.8621,9.27,14047,5
1496222101,12.02,100,100.8812,63.06,14046,5
1496223001,12.09,100,100.8694,244.84,14045,5
1496223901,12.21,100,100.8597,760.48,14044,5
1496224801,12.3,100,100.8897,1133.31,14040,5
1496225701,12.42,100,100.8759,2188.71,14038,5
1496226601,12.55,100,100.8865,1515.4,14034,5
1496227501,13.04,100,100.8935,4685.32,14029,5
1496228401,13.03,100,100.9114,3221.85,14023,5
1496229301,13.19,100,100.9111,5095.24,14018,5
1496230201,13.37,100,100.9221,4490.56,14011,5
1496231101,13.54,100,100.9191,5427.26,14005,5
1496232001,13.85,100,100.9319,7100.32,13998,5
1496232901,14.41,100,100.9199,10602.26,13990,5
1496233801,15.37,100,100.9261,11058.55,13982,5
1496234701,16.51,100,100.9086,17747.1,13965,5
1496235601,15.5,100,100.916,11668.79,13945,5
1496236501,16.22,100,100.9053,11153.15,13933,5
1496237401,16.38,100,100.879,15662.26,13912,5
1496238301,17.68,100,100.8583,24259.44,13918,5
1496239201,18.69,100,100.8444,19685.4,13865,5
1496240101,18.37,100,100.8545,20503.39,13843,5
1496241001,17.93,100,100.8682,15011.21,13828,5
1496241901,17.49,100,100.8764,11116.05,13816,5
1496242801,17.39,100,100.8822,15473.06,13806,5
1496243701,17.27,100,100.8751,9442.98,13797,5
1496244601,18.08,100,100.8407,27230.89,13790,5
1496245501,20.8,96.264,100.8108,40294.52,13753,5
1496246401,21.64,94.713,100.8015,32572.82,13734,5
1496247301,21.98,94.942,100.8007,41040.16,13715,5
1496248201,22.29,92.632,100.7643,45322.98,13697,5
1496249101,21.16,94.8,100.7402,37297.1,13631,5
1496250001,25.72,79.664,100.7074,53506.53,13658,5
1496250901,24.2,82.535,100.6908,37988.95,13578,5
1496251801,24.29,83.398,100.6911,41487.18,13565,5
1496252701,25.48,80.982,100.6745,42778.15,13559,5
1496253601,23.48,87.956,100.6719,23281.94,13557,5
1496254501,26.33,80.578,100.6149,36712.82,13540,5
1496255401,25.11,81.81,100.5952,29681.13,13495,5
1496256301,29.54,67.583,100.5651,90299.11,13499,5
1496257201,24.81,79.686,100.5501,19741.05,13307,5
1496258101,24.21,83.349,100.5354,19679.84,13267,5
1496259001,23.24,88.886,100.5259,25244.35,13260,5
1496259901,26.75,76.745,100.4966,35542.42,13229,5
1496260801,28.73,71.628,100.4716,37462.18,13222,5
1496261701,25.25,80.68,100.4604,24355.89,13181,5
1496262601,25.87,79.659,100.437,24042.42,13176,5
1496263501,26.24,78.259,100.432,21178.55,13187,5
1496264401,25.83,79.91,100.4089,21727.58,13184,5
1496265301,25.43,82.298,100.4079,16088.87,13175,5
1496266201,24.73,82.542,100.3801,16140.81,13160,5
1496267101,23.83,85.803,100.3669,16680.56,13137,5
1496268001,23.66,87.921,100.3618,14375,13127,5
1496268901,22.57,91.601,100.3602,10277.66,13077,5
1496269801,24.05,85.969,100.3522,11255.16,13105,5
1496270701,21.57,97.837,100.3404,8463.63,13134,5
1496271601,20.24,100,100.3248,5557.1,13173,5
1496272501,16.84,100,100.3214,2476.21,13190,5
1496273401,15.38,100,100.3308,1522.82,13147,5
1496274301,15.84,100,100.3634,864.35,13194,5
1496275201,12.2,100,100.4164,474.84,13260,5
1496276101,12.48,100,100.4366,105.73,13319,5
1496277001,14.59,100,100.4646,7.42,13349,5
1496277901,16.04,100,100.5027,0,13362,5
1496278801,14.99,100,100.6293,0,13390,5
1496279701,14.41,100,100.6769,0,13187,5
1496280601,13.91,100,100.6652,0,12799,5
1496281501,14.06,100,100.6433,0,12547,5
1496282401,13.72,100,100.5763,0,12479,5
1496283301,13.28,100,100.5345,0,12480,5
1496284201,11.12,100,100.5431,0,12487,5
1496285101,8.89,100,100.5446,0,12521,5
1496286001,9.93,100,100.5317,0,12510,5
1496286901,10.67,100,100.5368,0,12456,5
1496287801,12.51,100,100.4973,0,12470,5
1496288701,12.02,100,100.5177,0,12486,5
1496289601,13.39,100,100.601,0,12502,5
1496290501,13.59,100,100.5503,0,12498,5
1496291401,13.7,100,100.6124,0,12491,5
1496292301,13.7,100,100.5367,0,12366,5
1496293201,13.25,100,100.4709,0,12327,5
1496294101,12.88,100,100.4832,0,12335,5
1496295001,12.07,100,100.5129,0,12351,5
1496295901,10.98,100,100.5049,0,12370,5
1496296801,10.61,100,100.5003,0,12390,5
1496297701,10.4,100,100.4727,0,12415,5
1496298601,11.4,100,100.4726,0,12418,5
1496299501,11.83,100,100.5113,0,12456,5
1496300401,11.86,100,100.4944,0,12480,5
1496301301,12.2,100,100.4044,0,12498,5
1496302201,11.03,100,100.338,0,12509,5
1496303101,9.21,100,100.3521,0,12525,5
1496304001,6.57,100,100.3514,0,12545,5
1496304901,9.39,100,100.3888,0,12594,5
1496305801,11.17,100,100.3834,0,12636,5
1496306701,8,100,100.3841,3.71,12655,5
1496307601,6.09,100,100.4058,50.08,12678,5
1496308501,7.3,100,100.404,311.61,12703,5
1496309401,9.45,100,100.4338,1678.63,12705,5
1496310301,10.9,100,100.4311,1498.71,12717,5
1496311201,11.23,100,100.4325,1211.21,12755,5
1496312101,11.31,100,100.4223,2542.98,12749,5
1496313001,11.43,100,100.4342,7610.4,12761,5
1496313901,15.21,100,100.4293,10500.24,12775,5
1496314801,17.74,100,100.4389,41194.11,12790,5
1496315701,20.15,91.734,100.4587,34334.92,12788,5
1496316601,21.2,86.76,100.4678,40591.29,12763,5
1496317501,22.58,82.814,100.4699,47368.87,12757,5
1496318401,24.03,81.444,100.4566,55960.48,12756,5
1496319301,22.94,80.719,100.473,56322.18,12737,5
1496320201,26.01,75.642,100.4658,62207.58,12764,5
1496321101,26.68,71.806,100.4708,66410.65,12740,5
1496322001,25.03,75.141,100.4667,61834.76,12682,5
1496322901,27.55,69.595,100.4487,75321.29,12685,5
1496323801,28.28,66.149,100.4168,78057.18,12613,5
1496324701,29.1,66.2,100.3934,81021.21,12573,5
1496325601,28.65,59.99,100.3817,83365.73,12530,5
1496326501,31.77,56.622,100.3691,86576.45,12567,5
1496327401,32.25,50.377,100.3562,89681.45,12690,5
1496328301,32.39,44.518,100.3499,91347.1,12690,5
1496329201,33.26,42.716,100.3432,92122.42,12644,5
1496330101,32.66,44.859,100.3382,95908.15,12667,5
1496331001,31.81,39.956,100.3169,95186.61,12649,5
1496331901,34.12,39.538,100.3151,97028.47,12581,5
1496332801,33.39,37.9,100.299,97269.6,12506,5
1496333701,33.52,39.3,100.2937,100669.52,12461,5
1496334601,32.49,37.127,100.2643,25515.16,12532,5
1496335501,23.9,60.975,100.2534,11199.52,12532,5
1496336401,21.56,74.27,100.255,10490.97,12513,5
1496337301,20.49,95.707,100.2555,14202.5,12507,5
1496338201,27.22,76.208,100.2137,30873.79,12428,5
1496339101,32.8,57.179,100.188,89147.26,12411,5
1496340001,31.21,47.509,100.1733,53732.82,12379,5
1496340901,26.21,48.786,100.1809,30367.42,12376,5
1496341801,22.02,67.392,100.1962,8326.37,12393,5
1496342701,21.07,71.987,100.2188,9329.84,12410,5
1496343601,24.91,60.396,100.2187,28175,12445,5
1496344501,31.71,44.093,100.1904,77165,12446,5
1496345401,32.78,37.99,100.1787,61552.82,12411,5
1496346301,24.8,52.283,100.1877,22400.89,12419,5
1496347201,28.44,43.718,100.1779,48253.63,12399,5
1496348101,32.18,37.812,100.1586,43926.29,12408,5
1496349001,30.33,44.781,100.1765,40988.23,12401,5
1496349901,30.44,47.278,100.1794,34691.05,12393,5
1496350801,22.65,65.646,100.1796,9749.03,12395,5
1496351701,24.27,52.565,100.1718,16875.32,12424,5
1496352601,29.02,46.071,100.1619,32478.23,12420,5
1496353501,27.49,54.064,100.1428,21052.42,12422,5
1496354401,27.49,58.039,100.1417,16636.05,12425,5
1496355301,26.72,55.974,100.1397,13620.08,12426,5
1496356201,21.84,65.618,100.143,4729.84,12435,5
1496357101,18.12,85.875,100.1567,4175.24,12454,5
1496358001,15.22,99.186,100.1561,3809.84,12439,5
1496358901,13.62,100,100.1722,3372.1,12407,5
1496359801,12.05,100,100.175,2709.92,12389,5
1496360701,10.72,100,100.1838,1942.02,12330,5
1496361601,9.31,100,100.1936,1109.19,12469,5
1496362501,7.99,100,100.2053,395.08,12136,5
1496363401,6.81,100,100.2022,68.63,12151,5
1496364301,6.03,100,100.2154,5.56,12199,5
1496365201,5.5,100,100.2378,0,12294,5
1496366101,5.14,100,100.2689,0,12385,5
1496367001,4.98,100,100.2922,0,12485,5
1496367901,4.66,100,100.3093,0,12568,5
1496368801,4.3,100,100.3241,0,12639,5
1496369701,4.16,100,100.3362,0,12703,5
1496370601,3.99,100,100.3407,0,12732,5
1496371501,6.39,100,100.384,0,12761,5
1496372401,6.43,100,100.3914,0,12786,5
1496373301,6.61,100,100.4062,0,12811,5
1496374201,8.53,100,100.4242,0,12833,5
1496375101,10.14,100,100.4447,0,12846,5
1496376001,10.29,100,100.4597,0,12860,5
1496376901,9.96,100,100.4729,0,12870,5
1496377801,10.53,100,100.4765,0,12888,5
1496378701,9.86,100,100.4956,0,12899,5
1496379601,7.97,100,100.4941,0,12907,5
1496380501,8.85,100,100.5071,0,12913,5
1496381401,10.16,100,100.5053,0,12926,5
1496382301,10.24,100,100.4946,0,12941,5
1496383201,8.09,100,100.491,0,12955,5
1496384101,7.65,100,100.4938,0,12968,5
1496385001,6.24,100,100.5028,0,12986,5
1496385901,2.77,100,100.504,0,12996,5
1496386801,1.43,100,100.5158,0,13037,5
1496387701,0.56,100,100.5158,0,13052,5
1496388601,0.04,100,100.5174,0,13047,5
1496389501,-0.25,100,100.5162,0,13126,5
1496390401,-0.52,100,100.5239,0,13197,5
1496391301,-0.83,100,100.5321,0,13270,5
1496392201,-0.82,100,100.5366,0,13297,5
1496393101,-0.52,100,100.5436,5.56,13336,5
1496394001,-0.54,100,100.5555,68.63,13367,5
1496394901,-0.73,100,100.5635,484.11,13408,5
1496395801,-0.14,100,100.5746,1737.98,13434,5
1496396701,1.79,100,100.5795,3908.15,13470,5
1496397601,4.32,100,100.5775,6165.48,13464,5
1496398501,6.68,100,100.5877,9051.61,13463,5
1496399401,8.77,100,100.5854,13462.42,13445,5
1496400301,10.56,100,100.5706,16571.13,13444,5
1496401201,13.27,95.123,100.5713,28490.32,13426,5
1496402101,13.92,89.391,100.5623,21206.37,13408,5
1496403001,15.87,80.425,100.5537,25222.1,13394,5
1496403901,19.94,69.237,100.5426,37792.34,13379,5
1496404801,22.12,68.231,100.5418,51499.6,13381,5
1496405701,21.27,53.898,100.5461,52410.32,13364,5
1496406601,23.12,46.927,100.5464,59942.82,13357,5
1496407501,24.17,40.578,100.5417,64279.44,13271,5
1496408401,24.62,36.407,100.5549,68534.44,13164,5
1496409301,24.82,39.217,100.5528,73043.55,13050,5
1496410201,25.09,42.594,100.5523,77031.45,13054,5
1496411101,26.65,39.757,100.5345,79776.61,12958,5
1496412001,27.32,39.101,100.5328,82946.53,13021,5
1496412901,27.35,34.393,100.5218,85806.69,13241,5
1496413801,29.41,33.392,100.5037,90675.65,12961,5
1496414701,28.03,33.682,100.4956,91936.94,12929,5
1496415601,28.97,33.73,100.483,92899.6,12723,5
1496416501,29.13,30.128,100.4675,97544.11,12765,5
1496417401,25.83,36.655,100.4636,106011.45,12810,5
1496418301,28.94,36.375,100.4533,81533.15,12728,5
1496419201,24.81,43.312,100.4224,32290.89,12694,5
1496420101,29.21,34.21,100.3734,42859.76,12665,5
1496421001,31.24,36.142,100.378,100252.18,12649,5
1496421901,26.63,42.672,100.3485,112777.9,12621,5
1496422801,29.13,36.425,100.3166,34783.79,12606,5
1496423701,27.72,33.649,100.2969,70279.84,12672,5
1496424601,27.35,36.779,100.2897,92332.02,12871,5
1496425501,30.13,27.604,100.2692,90013.47,12852,5
1496426401,30.49,27.416,100.2442,33494.68,12761,5
1496427301,31.65,28.396,100.2243,74744.44,12698,5
1496428201,30.16,28.617,100.2329,27110.32,12683,5
1496429101,33.32,27.904,100.2302,81650,12683,5
1496430001,23.89,42.082,100.2259,18253.47,12684,5
1496430901,29.16,38.614,100.2413,66149.11,12759,5
1496431801,23.47,45.438,100.2085,15842.18,12747,5
1496432701,20.17,57.001,100.2232,4555.48,12757,5
1496433601,21.66,86.39,100.2751,38582.5,12605,5
1496434501,20.25,91.81,100.2602,19130.81,12295,5
1496435401,26.01,75.38,100.2442,39474.68,12260,5
1496436301,20.86,73.952,100.2481,10416.77,12231,5
1496437201,21.06,82.008,100.2696,31871.69,12223,5
1496438101,24.46,60.46,100.2482,26605.81,12071,5
1496439001,25.53,59.692,100.2192,23115,12140,5
1496439901,23.96,58.303,100.2164,19193.87,12039,5
1496440801,23.22,59.081,100.219,10107.02,11975,5
1496441701,25.03,52.814,100.2337,18368.47,11973,5
1496442601,19.61,57.571,100.2464,5341.94,12022,5
1496443501,16.26,76.978,100.2648,4442.34,12136,5
1496444401,16.44,72.566,100.2758,6792.42,12287,5
1496445301,15.39,79.651,100.2988,3911.85,12374,5
1496446201,14.84,100,100.3163,4477.58,12407,5
1496447101,14.64,79.483,100.3257,2376.05,12431,5
1496448001,10.35,100,100.3586,1229.76,12317,5
1496448901,11.84,93.372,100.3753,460,12603,5
1496449801,8.79,100,100.402,83.47,12626,5
1496450701,6.56,100,100.4167,7.42,12671,5
1496451601,4.38,100,100.435,0,12712,5
1496452501,3.46,100,100.4509,0,12724,5
1496453401,2.83,100,100.4733,0,12685,5
1496454301,2.49,100,100.4888,0,12665,5
1496455201,2,100,100.5068,0,12602,5
1496456101,1.86,100,100.5237,0,12620,5
1496457001,1.4,100,100.5248,0,12580,5
1496457901,1.03,100,100.521,0,12586,5
1496458801,0.86,100,100.5201,0,12627,5
1496459701,0.67,100,100.509,0,12611,5
1496460601,0.41,100,100.5235,0,12628,5
1496461501,0.04,100,100.5242,0,12634,5
1496462401,-0.04,100,100.5196,0,12650,5
1496463301,-0.33,100,100.5158,0,12677,5
1496464201,-0.69,100,100.5044,0,12726,5
1496465101,-1.03,100,100.4978,0,12786,5
1496466001,-1.19,100,100.4959,0,12808,5
1496466901,-1.21,100,100.4867,0,12808,5
1496467801,-1.31,100,100.4636,0,12777,5
1496468701,-1.33,100,100.4552,0,12802,5
1496469601,-1.37,100,100.451,0,12859,5
1496470501,-1.5,100,100.4449,0,12850,5
1496471401,-1.51,100,100.4461,0,12877,5
1496472301,-1.4,100,100.4455,0,12896,5
1496473201,-1.3,100,100.4184,0,12917,5
1496474101,-1.38,100,100.4313,0,12933,5
1496475001,-1.67,100,100.451,0,12952,5
1496475901,-1.74,100,100.452,0,12968,5
1496476801,-1.79,100,100.4488,0,12997,5
1496477701,-1.85,100,100.4642,0,13021,5
1496478601,-1.89,100,100.4691,0,13046,5
1496479501,-2.13,100,100.4672,5.56,13064,5
1496480401,-2.15,100,100.484,59.35,13085,5
1496481301,-2.12,100,100.4926,395.08,13111,5
1496482201,-1.53,100,100.4835,1378.15,13098,5
1496483101,0.36,100,100.4796,3501.94,13113,5
1496484001,1.66,100,100.4897,5976.29,13122,5
1496484901,3.99,100,100.4927,6970.48,13121,5
1496485801,5.75,100,100.5097,14341.61,13132,5
1496486701,9.28,100,100.4972,31541.53,13123,5
1496487601,14.61,91.69,100.5102,35069.44,13108,5
1496488501,16.9,78.046,100.5111,43967.1,13108,5
1496489401,17.35,80.138,100.4816,32101.69,13104,5
1496490301,16.56,82.404,100.4774,30690.16,13065,5
1496491201,16.76,85.846,100.4729,22094.84,13059,5
1496492101,16.28,88.142,100.4796,20306.77,13039,5
1496493001,15.73,78.696,100.4692,23244.84,13012,5
1496493901,17.63,79.32,100.4534,27412.66,12992,5
1496494801,17.68,73.56,100.4628,21760.97,12961,5
1496495701,18.41,71.291,100.4364,25082.98,12932,5
1496496601,19.37,70.817,100.422,37271.13,12918,5
1496497501,24.38,53.977,100.3954,72462.98,12940,5
1496498401,21.68,57.364,100.4037,37974.11,12845,5
1496499301,17.83,70.371,100.407,13295.48,12869,5
1496500201,16.29,79.004,100.4301,14482.58,12858,5
1496501101,14.32,92.555,100.4573,16014.68,12853,5
1496502001,16.8,88.612,100.4426,27945,12843,5
1496502901,16.84,85.793,100.4349,29211.85,12831,5
1496503801,19.02,78.286,100.3884,41225.65,12819,5
1496504701,19.15,74.788,100.3791,36378.95,12804,5
1496505601,24.33,57.374,100.3698,75556.85,12783,5
1496506501,24.51,51.076,100.3482,91148.63,12517,5
1496507401,25.34,57.207,100.3242,74488.47,12251,5
1496508301,24.72,43.303,100.3258,96208.63,12571,5
1496509201,26.77,40.664,100.3089,48555.97,12704,5
1496510101,27.82,38.545,100.3089,104559.11,12546,5
1496511001,25.03,42.462,100.3123,105968.79,12515,5
1496511901,29.01,39.166,100.2804,89249.27,12641,5
1496512801,31.03,37.96,100.2737,90757.26,12752,5
1496513701,27.22,41.381,100.2544,21792.5,12726,5
1496514601,21.74,47.509,100.2594,26793.15,12706,5
1496515501,27.34,41.624,100.2553,71847.18,12680,5
1496516401,23.58,41.928,100.2518,21933.47,12633,5
1496517301,26.91,38.468,100.2554,24313.23,12593,5
1496518201,30.07,36.746,100.251,65882.02,12547,5
1496519101,25.1,41.291,100.2591,26754.19,12517,5
1496520001,22.61,47.738,100.2689,23419.19,12520,5
1496520901,25.31,42.731,100.2657,26218.15,12501,5
1496521801,22.29,46.682,100.2727,22705.08,12512,5
1496522701,22.79,49.972,100.2742,26130.97,12522,5
1496523601,26.82,37.218,100.2652,13097.02,12539,5
1496524501,25.63,42.235,100.2765,27724.27,12500,5
1496525401,22.41,58.215,100.2702,14050.4,12489,5
